,mean_output
461,28.46
462,30.09
463,26.423
464,22.09
465,19.312
466,20.719
467,23.09
468,19.719
469,-0.762
470,-13.577
471,-5.318
472,18.719
473,28.793
474,24.423
475,24.238
476,31.238
477,31.978
478,33.46
479,41.571
480,60.312
481,39.275
482,45.756
483,52.46
484,58.904
485,47.015
486,22.534
487,-1.096
488,-6.725
489,-2.392
490,3.127
491,8.719
492,13.719
493,13.015
494,8.793
495,2.201
496,-3.836
497,-7.466
498,-11.022
499,-22.725
500,-28.651
501,-16.318
502,6.497
503,13.497
504,1.756
505,-4.651
506,2.682
507,9.978
508,17.201
509,28.608
510,50.904
511,74.164
512,76.497
513,78.312
514,81.386
515,62.645
516,25.941
517,-13.022
518,-24.355
519,-22.17
520,-17.133
521,-13.985
522,-4.133
523,1.719
524,-0.577
525,-10.244
526,-23.133
527,-31.577
528,-36.466
529,-43.059
530,-41.799
531,-26.133
532,-3.244
533,5.719
534,-6.836
535,-17.725
536,-17.54
537,-9.022
538,0.201
539,9.904
540,27.867
541,89.09
542,85.904
543,83.127
544,83.127
545,60.09
546,14.978
547,-28.614
548,-39.762
549,-37.762
550,-37.355
551,-38.54
552,-25.503
553,-14.651
554,-15.503
555,-25.91
556,-40.54
557,-49.577
558,-55.318
559,-56.947
560,-47.577
561,-28.133
562,-5.799
563,4.312
564,-1.281
565,-7.392
566,-11.54
567,-7.614
568,-4.762
569,0.756
570,11.83
571,88.534
572,82.645
573,77.015
574,74.46
575,49.423
576,2.608
577,-37.836
578,-47.614
579,-47.947
580,-55.873
581,-63.207
582,-51.17
583,-38.503
584,-37.651
585,-46.688
586,-60.096
587,-67.429
588,-70.947
589,-63.614
590,-42.688
591,-20.281
592,-1.429
593,4.201
594,6.83
595,10.312
596,9.793
597,11.09
598,4.09
599,6.127
600,12.238
601,85.719
602,79.164
603,70.867
604,63.053
605,38.645
606,1.904
607,-29.244
608,-43.022
609,-52.133
610,-66.725
611,-74.762
612,-67.466
613,-56.873
614,-55.503
615,-62.392
616,-70.725
617,-72.947
618,-72.688
619,-59.54
620,-32.244
621,-7.688
622,7.386
623,5.312
624,11.756
625,22.793
626,31.867
627,32.608
628,18.386
629,16.756
630,18.941
631,83.312
632,77.756
633,68.164
634,57.682
635,35.978
636,8.719
637,-12.985
638,-25.318
639,-33.91
640,-47.836
641,-59.133
642,-61.281
643,-57.577
644,-60.503
645,-67.614
646,-69.54
647,-64.651
648,-60.355
649,-47.466
650,-16.985
651,10.015
652,21.164
653,13.645
654,16.719
655,25.423
656,38.238
657,40.904
658,29.015
659,24.534
660,23.015
661,81.312
662,77.386
663,69.978
664,58.645
665,36.386
666,10.015
667,-7.022
668,-15.466
669,-17.799
670,-24.688
671,-37.355
672,-45.651
673,-49.318
674,-57.688
675,-65.17
676,-62.762
677,-52.022
678,-44.244
679,-34.985
680,-11.799
681,8.46
682,14.386
683,11.719
684,15.867
685,19.941
686,30.312
687,34.423
688,34.015
689,32.867
690,29.127
691,78.164
692,73.867
693,66.015
694,49.645
695,27.201
696,-1.836
697,-16.503
698,-22.059
699,-17.762
700,-14.651
701,-23.985
702,-31.318
703,-39.577
704,-53.91
705,-59.392
706,-55.17
707,-44.244
708,-36.614
709,-32.503
710,-19.799
711,-9.577
712,-6.947
713,-0.985
714,2.867
715,3.978
716,8.793
717,12.682
718,23.867
719,33.867
720,37.015
721,68.941
722,61.349
723,49.349
724,26.238
725,5.015
726,-19.91
727,-32.762
728,-39.947
729,-39.17
730,-32.762
731,-31.133
732,-28.429
733,-31.985
734,-49.762
735,-50.873
736,-44.577
737,-34.614
738,-33.281
739,-35.355
740,-32.836
741,-31.614
742,-30.355
743,-18.503
744,-14.651
745,-14.725
746,-16.318
747,-13.799
748,3.275
749,25.015
750,36.015
751,53.756
752,41.83
753,25.386
754,-0.725
755,-16.577
756,-29.651
757,-37.429
758,-44.466
759,-47.762
760,-39.836
761,-28.577
762,-22.207
763,-26.244
764,-48.799
765,-47.614
766,-39.429
767,-26.873
768,-30.762
769,-37.688
770,-43.799
771,-42.91
772,-38.17
773,-25.318
774,-25.873
775,-30.207
776,-37.429
777,-35.17
778,-16.022
779,12.386
780,26.682
781,36.645
782,24.719
783,8.201
784,-12.281
785,-24.614
786,-29.244
787,-29.836
788,-32.688
789,-38.207
790,-34.466
791,-19.207
792,-9.54
793,-16.947
794,-44.133
795,-45.651
796,-37.392
797,-20.947
798,-25.688
799,-33.318
800,-42.096
801,-39.096
802,-32.244
803,-20.392
804,-23.022
805,-34.392
806,-48.17
807,-48.281
808,-29.873
809,-4.318
810,9.497
811,20.571
812,13.978
813,5.349
814,-5.318
815,-14.985
816,-18.355
817,-17.614
818,-20.762
819,-30.429
820,-31.614
821,-18.429
822,-5.688
823,-9.318
824,-29.985
825,-34.207
826,-30.54
827,-13.873
828,-11.133
829,-14.244
830,-26.281
831,-30.429
832,-27.873
833,-16.947
834,-16.651
835,-31.947
836,-48.836
837,-51.466
838,-34.873
839,-16.318
840,-3.688
841,16.719
842,15.571
843,12.978
844,7.053
845,-2.059
846,-10.318
847,-12.725
848,-18.281
849,-29.836
850,-34.836
851,-24.651
852,-10.133
853,-7.725
854,-17.503
855,-18.762
856,-16.725
857,-7.947
858,-2.614
859,2.349
860,-1.503
861,-7.392
862,-13.762
863,-10.281
864,-9.096
865,-20.392
866,-35.059
867,-43.355
868,-36.392
869,-27.318
870,-13.947
871,19.497
872,17.053
873,13.83
874,10.053
875,3.386
876,-8.022
877,-16.17
878,-23.059
879,-31.059
880,-34.577
881,-27.207
882,-17.836
883,-14.799
884,-17.059
885,-12.725
886,-7.17
887,-1.466
888,2.349
889,11.571
890,15.941
891,16.164
892,6.793
893,-0.91
894,-5.799
895,-13.688
896,-21.725
897,-28.873
898,-29.873
899,-28.836
900,-19.466
901,4.36
902,4.009
903,3.294
904,3.224
905,3.577
906,4.216
907,4.268
908,4.09
909,4.075
910,4.533
911,5.06
912,5.167
913,4.92
914,4.578
915,4.385
916,4.295
917,4.231
918,4.278
919,4.252
920,4.034
921,4.224
922,4.315
923,4.242
924,3.639
925,3.185
926,3.058
927,2.929
928,2.954
929,3.094
930,3.162
931,4.522
932,4.479
933,3.991
934,3.979
935,4.175
936,4.786
937,4.79
938,4.609
939,4.667
940,5.244
941,5.798
942,5.757
943,5.276
944,4.773
945,4.573
946,4.577
947,4.491
948,4.445
949,4.335
950,4.083
951,4.39
952,4.511
953,4.58
954,3.961
955,3.517
956,3.342
957,3.175
958,3.19
959,3.251
960,3.327
961,4.576
962,4.617
963,4.14
964,3.946
965,3.813
966,4.172
967,4.447
968,4.72
969,4.975
970,5.317
971,5.58
972,5.494
973,5.118
974,4.76
975,4.635
976,4.611
977,4.367
978,4.12
979,4.142
980,4.385
981,5.013
982,4.938
983,4.637
984,3.92
985,3.607
986,3.468
987,3.309
988,3.296
989,3.287
990,3.368
991,4.558
992,4.742
993,4.445
994,4.127
995,3.768
996,3.726
997,3.948
998,4.344
999,4.596
1000,4.734
1001,4.896
1002,5.095
1003,5.212
1004,5.175
1005,5.021
1006,4.658
1007,4.126
1008,3.822
1009,4.371
1010,5.574
1011,6.65
1012,6.426
1013,5.374
1014,4.259
1015,3.701
1016,3.499
1017,3.318
1018,3.226
1019,3.106
1020,3.163
1021,4.219
1022,4.486
1023,4.55
1024,4.528
1025,4.384
1026,4.076
1027,4.048
1028,4.173
1029,4.309
1030,4.351
1031,4.627
1032,5.072
1033,5.499
1034,5.654
1035,5.401
1036,4.718
1037,3.99
1038,3.797
1039,4.872
1040,6.643
1041,7.882
1042,7.559
1043,6.09
1044,4.653
1045,3.712
1046,3.346
1047,3.194
1048,3.092
1049,2.935
1050,2.924
1051,3.78
1052,4.106
1053,4.388
1054,4.709
1055,5.073
1056,5.13
1057,5.142
1058,4.899
1059,4.677
1060,4.518
1061,4.745
1062,5.164
1063,5.59
1064,5.759
1065,5.508
1066,4.897
1067,4.311
1068,4.305
1069,5.447
1070,6.964
1071,7.806
1072,7.298
1073,5.893
1074,4.578
1075,3.582
1076,3.239
1077,3.188
1078,3.13
1079,2.934
1080,2.78
1081,3.687
1082,3.998
1083,4.215
1084,4.571
1085,5.02
1086,5.295
1087,5.517
1088,5.506
1089,5.36
1090,5.07
1091,4.941
1092,5.041
1093,5.208
1094,5.313
1095,5.201
1096,4.959
1097,4.663
1098,4.877
1099,5.697
1100,6.475
1101,6.687
1102,6.047
1103,5.101
1104,4.227
1105,3.615
1106,3.434
1107,3.358
1108,3.189
1109,2.943
1110,2.71
1111,3.859
1112,4.079
1113,4.077
1114,4.181
1115,4.481
1116,4.91
1117,5.425
1118,5.798
1119,5.787
1120,5.36
1121,4.8
1122,4.57
1123,4.555
1124,4.648
1125,4.722
1126,4.816
1127,4.86
1128,5.401
1129,5.974
1130,6.284
1131,5.971
1132,5.093
1133,4.359
1134,3.772
1135,3.641
1136,3.581
1137,3.381
1138,3.088
1139,2.83
1140,2.636
1141,3.951
1142,4.114
1143,4.122
1144,4.046
1145,4.046
1146,4.169
1147,4.58
1148,5.108
1149,5.432
1150,5.259
1151,4.702
1152,4.268
1153,4.078
1154,4.169
1155,4.458
1156,4.913
1157,5.345
1158,6.193
1159,6.496
1160,6.589
1161,6.116
1162,5.252
1163,4.434
1164,3.605
1165,3.552
1166,3.54
1167,3.374
1168,3.112
1169,2.872
1170,2.762
1171,3.825
1172,3.885
1173,3.925
1174,3.871
1175,3.916
1176,4.121
1177,4.491
1178,4.775
1179,4.928
1180,4.794
1181,4.391
1182,3.928
1183,3.632
1184,3.861
1185,4.557
1186,5.445
1187,6.1
1188,6.799
1189,6.657
1190,6.616
1191,6.171
1192,5.513
1193,4.553
1194,3.449
1195,3.205
1196,3.182
1197,3.193
1198,3.155
1199,2.991
1200,3.013
1201,3.556
1202,3.436
1203,3.405
1204,3.411
1205,3.693
1206,4.095
1207,4.514
1208,4.648
1209,4.635
1210,4.452
1211,4.105
1212,3.617
1213,3.305
1214,3.684
1215,4.644
1216,5.652
1217,6.228
1218,6.525
1219,6.128
1220,6.052
1221,5.782
1222,5.477
1223,4.72
1224,3.894
1225,3.62
1226,3.475
1227,3.307
1228,3.164
1229,2.888
1230,3.18
1231,3.249
1232,3.015
1233,2.93
1234,3.009
1235,3.336
1236,3.728
1237,4.165
1238,4.477
1239,4.494
1240,4.138
1241,3.569
1242,3.093
1243,2.892
1244,3.319
1245,4.225
1246,5.117
1247,5.509
1248,5.558
1249,5.282
1250,5.358
1251,5.126
1252,4.933
1253,4.424
1254,4.171
1255,4.143
1256,4.137
1257,3.918
1258,3.68
1259,3.317
1260,3.791
1261,3.21
1262,2.993
1263,2.796
1264,2.74
1265,2.874
1266,3.102
1267,3.559
1268,4.121
1269,4.347
1270,3.981
1271,3.312
1272,2.878
1273,2.748
1274,2.982
1275,3.475
1276,3.981
1277,4.264
1278,4.472
1279,4.702
1280,5.083
1281,4.814
1282,4.444
1283,3.994
1284,4.16
1285,4.413
1286,4.636
1287,4.613
1288,4.44
1289,4.002
1290,4.345
1291,3.102
1292,3.066
1293,2.932
1294,2.833
1295,2.767
1296,2.837
1297,3.268
1298,3.903
1299,4.229
1300,3.904
1301,3.395
1302,3.207
1303,3.274
1304,3.43
1305,3.603
1306,3.79
1307,3.971
1308,4.344
1309,4.761
1310,5.343
1311,5.086
1312,4.643
1313,3.958
1314,3.847
1315,3.999
1316,4.466
1317,4.956
1318,5.192
1319,4.795
1320,4.794
1321,3.345
1322,3.498
1323,3.407
1324,3.252
1325,3.017
1326,2.936
1327,3.259
1328,3.729
1329,4.062
1330,3.951
1331,3.861
1332,3.946
1333,4.089
1334,4.223
1335,4.388
1336,4.607
1337,4.756
1338,4.983
1339,5.022
1340,5.403
1341,5.271
1342,5.227
1343,4.879
1344,4.653
1345,4.462
1346,4.511
1347,4.86
1348,5.155
1349,4.74
1350,4.714
1351,3.46
1352,3.556
1353,3.431
1354,3.398
1355,3.401
1356,3.441
1357,3.747
1358,3.993
1359,4.306
1360,4.316
1361,4.416
1362,4.507
1363,4.494
1364,4.533
1365,4.797
1366,5.231
1367,5.493
1368,5.528
1369,5.11
1370,5.177
1371,5.184
1372,5.574
1373,5.749
1374,5.85
1375,5.725
1376,5.519
1377,5.399
1378,5.534
1379,5.175
1380,5.32
1381,3.562
1382,3.232
1383,3.053
1384,3.323
1385,3.964
1386,4.415
1387,4.564
1388,4.405
1389,4.575
1390,4.693
1391,4.685
1392,4.46
1393,4.168
1394,4.119
1395,4.53
1396,5.133
1397,5.497
1398,5.418
1399,4.812
1400,4.801
1401,4.998
1402,5.582
1403,5.923
1404,6.18
1405,6.286
1406,6.142
1407,5.932
1408,6.078
1409,6.015
1410,6.305
1411,3.575
1412,2.677
1413,2.518
1414,3.232
1415,4.638
1416,5.523
1417,5.373
1418,4.685
1419,4.681
1420,4.956
1421,5.012
1422,4.721
1423,4.359
1424,4.163
1425,4.337
1426,4.555
1427,4.667
1428,4.502
1429,4.155
1430,4.448
1431,4.907
1432,5.351
1433,5.328
1434,5.366
1435,5.607
1436,5.752
1437,5.838
1438,6.144
1439,6.387
1440,6.594
1441,3.832
1442,2.531
1443,2.534
1444,3.651
1445,5.475
1446,6.343
1447,5.693
1448,4.626
1449,4.576
1450,5.039
1451,5.23
1452,5.132
1453,4.917
1454,4.649
1455,4.523
1456,4.331
1457,4.101
1458,3.805
1459,3.724
1460,4.214
1461,4.79
1462,5.094
1463,4.834
1464,4.487
1465,4.404
1466,4.54
1467,4.995
1468,5.485
1469,5.783
1470,5.775
1471,4.151
1472,2.668
1473,2.741
1474,3.906
1475,5.456
1476,5.965
1477,5.163
1478,4.228
1479,4.265
1480,4.637
1481,4.89
1482,4.977
1483,4.911
1484,4.607
1485,4.332
1486,4.086
1487,3.812
1488,3.637
1489,3.795
1490,4.27
1491,4.639
1492,4.756
1493,4.596
1494,4.366
1495,4.034
1496,3.895
1497,4.292
1498,4.752
1499,4.954
1500,4.736
1501,4.135
1502,2.591
1503,2.601
1504,3.507
1505,4.547
1506,4.79
1507,4.222
1508,3.799
1509,4.11
1510,4.414
1511,4.512
1512,4.426
1513,4.297
1514,4.025
1515,3.845
1516,3.756
1517,3.652
1518,3.808
1519,4.293
1520,4.667
1521,4.645
1522,4.437
1523,4.383
1524,4.426
1525,4.068
1526,3.845
1527,4.037
1528,4.437
1529,4.609
1530,4.308
1531,4.038
1532,2.478
1533,2.312
1534,2.871
1535,3.627
1536,3.857
1537,3.561
1538,3.288
1539,3.594
1540,3.881
1541,3.923
1542,3.715
1543,3.645
1544,3.623
1545,3.755
1546,3.807
1547,3.726
1548,4.056
1549,4.647
1550,5.032
1551,4.855
1552,4.421
1553,4.385
1554,4.722
1555,4.729
1556,4.588
1557,4.369
1558,4.355
1559,4.358
1560,4.02
1561,4.018
1562,2.559
1563,2.511
1564,3.045
1565,3.818
1566,4.059
1567,3.876
1568,3.653
1569,3.8
1570,4.085
1571,3.992
1572,3.711
1573,3.735
1574,3.87
1575,4.241
1576,4.34
1577,4.189
1578,4.419
1579,5.176
1580,5.973
1581,6.085
1582,5.427
1583,5.043
1584,5.187
1585,5.353
1586,5.434
1587,4.985
1588,4.513
1589,4.078
1590,3.753
1591,4.173
1592,3.177
1593,3.682
1594,4.253
1595,4.662
1596,4.445
1597,4.177
1598,3.951
1599,3.934
1600,4.058
1601,3.85
1602,3.614
1603,3.838
1604,4.148
1605,4.667
1606,4.739
1607,4.528
1608,4.598
1609,5.244
1610,6.089
1611,6.405
1612,5.969
1613,5.718
1614,5.681
1615,5.813
1616,6.046
1617,5.765
1618,5.206
1619,4.399
1620,3.954
1621,4.553
1622,4.023
1623,4.783
1624,5.115
1625,4.872
1626,4.209
1627,3.844
1628,3.804
1629,3.773
1630,3.889
1631,3.769
1632,3.645
1633,3.872
1634,4.155
1635,4.742
1636,4.797
1637,4.615
1638,4.485
1639,4.984
1640,5.673
1641,6.104
1642,5.999
1643,5.966
1644,5.799
1645,5.763
1646,5.897
1647,5.88
1648,5.73
1649,5.213
1650,4.808
1651,4.527
1652,4.278
1653,4.784
1654,4.753
1655,4.064
1656,3.275
1657,2.953
1658,3.033
1659,3.123
1660,3.369
1661,3.549
1662,3.698
1663,3.881
1664,4.074
1665,4.677
1666,4.698
1667,4.53
1668,4.147
1669,4.284
1670,4.43
1671,4.753
1672,5.079
1673,5.541
1674,5.542
1675,5.376
1676,5.24
1677,5.316
1678,5.703
1679,5.822
1680,5.569
1681,4.062
1682,3.777
1683,3.766
1684,3.641
1685,3.215
1686,2.842
1687,2.613
1688,2.717
1689,2.743
1690,3.121
1691,3.409
1692,3.741
1693,3.824
1694,3.97
1695,4.487
1696,4.491
1697,4.334
1698,3.91
1699,3.915
1700,3.933
1701,4.328
1702,4.767
1703,5.196
1704,5.21
1705,4.977
1706,4.587
1707,4.534
1708,5.142
1709,5.749
1710,5.716
1711,3.182
1712,2.953
1713,2.86
1714,3.012
1715,3.084
1716,3.137
1717,3.071
1718,3.126
1719,3.102
1720,3.467
1721,3.764
1722,3.947
1723,3.752
1724,3.683
1725,4.061
1726,4.15
1727,4.105
1728,3.782
1729,3.813
1730,3.904
1731,4.383
1732,4.813
1733,5.101
1734,5.041
1735,4.671
1736,4.196
1737,4.035
1738,4.546
1739,5.166
1740,5.354
1741,2.616
1742,2.623
1743,2.767
1744,3.135
1745,3.482
1746,3.636
1747,3.478
1748,3.294
1749,3.069
1750,3.367
1751,3.677
1752,3.959
1753,3.761
1754,3.556
1755,3.589
1756,3.701
1757,3.931
1758,3.93
1759,3.916
1760,3.831
1761,4.182
1762,4.636
1763,4.885
1764,4.783
1765,4.362
1766,3.995
1767,3.884
1768,4.235
1769,4.704
1770,5.033
1771,2.609
1772,2.759
1773,2.95
1774,3.209
1775,3.496
1776,3.598
1777,3.414
1778,3.11
1779,2.846
1780,3.041
1781,3.375
1782,3.632
1783,3.45
1784,3.257
1785,3.202
1786,3.284
1787,3.545
1788,3.782
1789,3.969
1790,3.884
1791,4.06
1792,4.407
1793,4.636
1794,4.524
1795,4.09
1796,3.765
1797,3.688
1798,3.923
1799,4.333
1800,4.771
1801,1.691
1802,1.726
1803,1.716
1804,1.724
1805,1.572
1806,1.513
1807,1.463
1808,1.46
1809,1.62
1810,2.21
1811,2.109
1812,1.801
1813,0.991
1814,0.911
1815,1.366
1816,1.66
1817,1.76
1818,1.797
1819,1.589
1820,1.483
1821,1.392
1822,1.376
1823,1.643
1824,2.303
1825,2.262
1826,1.85
1827,0.995
1828,0.832
1829,1.089
1830,1.321
1831,1.559
1832,1.581
1833,1.535
1834,1.481
1835,1.471
1836,1.447
1837,1.743
1838,2.274
1839,2.266
1840,1.818
1841,1.079
1842,0.914
1843,0.968
1844,1.087
1845,1.306
1846,1.432
1847,1.477
1848,1.391
1849,1.386
1850,1.552
1851,1.851
1852,2.163
1853,2.048
1854,1.757
1855,1.298
1856,1.173
1857,0.93
1858,0.915
1859,1.048
1860,1.244
1861,1.34
1862,1.35
1863,1.345
1864,1.605
1865,1.87
1866,2.115
1867,1.985
1868,1.901
1869,1.598
1870,1.607
1871,0.934
1872,0.94
1873,1.154
1874,1.505
1875,1.563
1876,1.539
1877,1.546
1878,2.011
1879,2.345
1880,2.52
1881,2.187
1882,2.038
1883,1.76
1884,1.879
1885,1.164
1886,1.197
1887,1.472
1888,1.638
1889,1.632
1890,1.513
1891,1.54
1892,1.991
1893,2.297
1894,2.381
1895,2.151
1896,2.03
1897,1.946
1898,2.068
1899,1.6
1900,1.596
1901,1.94
1902,1.854
1903,1.784
1904,1.603
1905,1.626
1906,1.968
1907,2.222
1908,2.294
1909,2.103
1910,1.876
1911,1.881
1912,2.014
1913,1.964
1914,1.961
1915,2.333
1916,2.058
1917,1.779
1918,1.45
1919,1.306
1920,1.459
1921,1.737
1922,1.877
1923,1.856
1924,1.696
1925,1.834
1926,1.937
1927,2.118
1928,1.966
1929,2.386
1930,2.236
1931,1.964
1932,1.673
1933,1.519
1934,1.57
1935,1.878
1936,2.0
1937,1.96
1938,1.726
1939,1.783
1940,1.862
1941,2.096
1942,1.927
1943,2.243
1944,2.254
1945,1.928
1946,1.841
1947,1.739
1948,1.887
1949,2.111
1950,2.103
1951,1.911
1952,1.66
1953,1.774
1954,1.859
1955,2.013
1956,1.789
1957,1.926
1958,2.02
1959,1.906
1960,2.045
1961,2.052
1962,2.172
1963,2.203
1964,2.063
1965,1.858
1966,1.619
1967,1.86
1968,1.919
1969,1.799
1970,1.677
1971,1.752
1972,1.995
1973,2.011
1974,2.319
1975,2.174
1976,2.191
1977,2.035
1978,1.879
1979,1.704
1980,1.515
1981,1.746
1982,1.781
1983,1.506
1984,1.524
1985,1.562
1986,1.833
1987,1.903
1988,2.147
1989,1.964
1990,1.969
1991,1.916
1992,1.873
1993,1.781
1994,1.612
1995,1.653
1996,1.706
1997,0.407
1998,0.414
1999,0.408
2000,0.463
2001,0.551
2002,0.594
2003,0.576
2004,0.55
2005,0.606
2006,0.656
2007,0.655
2008,0.523
2009,0.425
2010,0.361
2011,0.418
2012,0.457
2013,0.468
2014,0.484
2015,0.527
2016,0.571
2017,0.573
2018,0.589
2019,0.653
2020,0.701
2021,0.654
2022,0.514
2023,0.41
2024,0.355
2025,0.445
2026,0.51
2027,0.535
2028,0.542
2029,0.555
2030,0.591
2031,0.603
2032,0.651
2033,0.712
2034,0.738
2035,0.658
2036,0.512
2037,0.409
2038,0.354
2039,0.444
2040,0.52
2041,0.576
2042,0.566
2043,0.545
2044,0.533
2045,0.579
2046,0.667
2047,0.739
2048,0.745
2049,0.647
2050,0.518
2051,0.439
2052,0.395
2053,0.439
2054,0.499
2055,0.548
2056,0.568
2057,0.554
2058,0.532
2059,0.59
2060,0.666
2061,0.784
2062,0.785
2063,0.719
2064,0.564
2065,0.486
2066,0.438
2067,0.46
2068,0.523
2069,0.561
2070,0.593
2071,0.592
2072,0.57
2073,0.623
2074,0.659
2075,0.81
2076,0.829
2077,0.791
2078,0.62
2079,0.524
