,mean_output
175,55.83
176,55.09
177,56.275
178,58.164
179,59.312
180,59.053
181,12.015
182,13.201
183,14.978
184,17.09
185,18.423
186,20.349
187,20.756
188,25.238
189,33.941
190,47.534
191,61.127
192,69.053
193,70.423
194,63.015
195,52.682
196,44.201
197,41.015
198,42.09
199,43.904
200,45.978
201,45.497
202,44.608
203,43.053
204,41.608
205,39.201
206,37.571
207,39.386
208,42.682
209,44.867
210,45.127
211,1.015
212,1.09
213,1.793
214,2.571
215,3.164
216,4.312
217,4.349
218,9.312
219,20.053
220,37.127
221,53.83
222,63.127
223,63.719
224,53.46
225,39.015
226,26.904
227,21.682
228,22.053
229,23.941
230,26.053
231,26.015
232,25.275
233,23.904
234,22.645
235,20.127
236,18.127
237,19.497
238,22.46
239,24.534
240,25.015
241,1.386
242,0.978
243,0.83
244,0.534
245,0.46
246,0.978
247,1.423
248,6.608
249,14.793
250,28.127
251,40.127
252,48.015
253,48.275
254,40.201
255,27.756
256,16.423
257,10.238
258,9.09
259,9.978
260,11.238
261,11.423
262,10.83
263,9.682
264,8.719
265,6.941
266,5.238
267,5.238
268,6.275
269,7.127
270,7.349
271,-0.577
272,-0.799
273,-1.059
274,-1.281
275,-1.022
276,-0.244
277,0.867
278,6.793
279,12.534
280,19.719
281,24.09
282,27.238
283,28.275
284,25.127
285,20.904
286,15.164
287,9.719
288,6.386
289,5.015
290,5.682
291,6.201
292,5.904
293,5.164
294,4.497
295,3.793
296,2.904
297,2.015
298,1.238
299,0.793
300,0.386
301,-1.022
302,-1.207
303,-1.54
304,-1.873
305,-1.725
306,-1.133
307,-0.244
308,5.238
309,9.349
310,14.386
311,18.09
312,22.608
313,29.46
314,34.349
315,39.904
316,40.756
317,33.793
318,22.127
319,10.645
320,5.978
321,5.608
322,5.09
323,3.978
324,3.015
325,2.645
326,2.127
327,1.349
328,0.275
329,-0.429
330,-1.022
331,-1.54
332,-1.466
333,-1.577
334,-1.836
335,-1.873
336,-1.54
337,-1.17
338,3.164
339,9.238
340,21.571
341,34.608
342,45.941
343,54.608
344,62.09
345,70.275
346,74.608
347,67.053
348,48.238
349,24.423
350,9.312
351,4.534
352,4.312
353,3.83
354,3.423
355,3.275
356,2.719
357,1.571
358,0.053
359,-1.059
360,-1.651
361,-3.244
362,-2.836
363,-2.688
364,-3.059
365,-3.281
366,-3.244
367,-2.318
368,2.719
369,11.756
370,30.312
371,49.904
372,66.978
373,74.497
374,79.497
375,81.46
376,84.941
377,79.386
378,62.682
379,34.941
380,13.349
381,4.386
382,3.83
383,3.423
384,2.904
385,2.423
386,1.386
387,-0.17
388,-1.577
389,-2.318
390,-2.318
391,-4.91
392,-4.503
393,-4.466
394,-5.059
395,-5.318
396,-5.281
397,-3.096
398,2.793
399,11.978
400,30.164
401,49.09
402,65.534
403,67.682
404,62.645
405,52.867
406,58.645
407,62.349
408,63.09
409,42.312
410,21.867
411,8.238
412,5.053
413,6.867
414,9.09
415,10.201
416,9.349
417,6.534
418,2.904
419,-0.355
420,-1.947
421,-5.022
422,-4.577
423,-4.873
424,-6.355
425,-7.207
426,-7.207
427,-3.91
428,2.608
429,8.571
430,18.164
431,29.386
432,41.756
433,42.534
434,31.164
435,13.83
436,22.312
437,30.719
438,42.941
439,36.793
440,31.238
441,28.682
442,26.867
443,32.608
444,37.978
445,40.793
446,41.238
447,38.608
448,31.978
449,18.682
450,6.053
451,-2.059
452,-1.281
453,-2.762
454,-6.281
455,-8.725
456,-8.577
457,-4.577
458,0.756
459,2.423
460,6.497
461,16.09
462,26.83
463,26.164
464,10.756
465,-8.577
466,-1.355
467,12.164
468,33.571
469,44.09
470,51.164
471,59.571
472,62.015
473,70.608
474,78.534
475,83.015
476,84.682
477,80.978
478,66.941
479,39.534
480,13.053
481,1.941
482,0.608
483,-3.503
484,-7.429
485,-9.762
486,-9.281
487,-4.836
488,-0.17
489,4.164
490,13.312
491,26.904
492,36.053
493,29.127
494,8.904
495,-11.429
496,-6.429
497,14.756
498,42.127
499,62.312
500,73.941
501,88.127
502,95.978
503,105.941
504,113.238
505,113.423
506,105.497
507,90.867
508,67.978
509,37.534
510,10.719
511,1.164
512,-0.91
513,-4.91
514,-7.799
515,-9.577
516,-9.17
517,-4.466
518,2.497
519,18.015
520,35.201
521,51.127
522,51.793
523,34.867
524,13.423
525,2.09
526,13.867
527,42.015
528,68.608
529,88.127
530,96.83
531,106.275
532,111.275
533,110.497
534,101.127
535,82.015
536,60.164
537,45.127
538,31.238
539,16.312
540,0.201
541,-2.725
542,-5.244
543,-7.836
544,-8.466
545,-8.466
546,-8.281
547,-2.281
548,12.682
549,41.015
550,63.275
551,74.238
552,66.46
553,47.978
554,35.09
555,36.164
556,56.201
557,80.164
558,96.941
559,103.608
560,99.941
561,90.645
562,76.793
563,58.127
564,35.719
565,10.09
566,-8.096
567,-11.762
568,-8.762
569,-5.873
570,-8.614
571,-7.651
572,-7.244
573,-4.947
574,-3.281
575,-2.873
576,-4.022
577,3.275
578,28.867
579,64.867
580,85.571
581,87.904
582,79.423
583,70.534
584,69.793
585,77.941
586,92.312
587,95.83
588,86.719
589,72.423
590,54.386
591,33.978
592,11.941
593,-12.022
594,-36.688
595,-57.947
596,-58.725
597,-40.725
598,-19.244
599,-9.244
600,-9.947
601,-3.503
602,3.46
603,14.201
604,19.423
605,19.127
606,14.941
607,18.793
608,47.053
609,77.719
610,95.497
611,92.941
612,91.015
613,94.645
614,98.941
615,95.164
616,82.83
617,59.275
618,34.608
619,11.534
620,-11.17
621,-34.503
622,-55.947
623,-73.762
624,-84.614
625,-84.577
626,-64.133
627,-37.17
628,-15.725
629,-10.244
630,-10.688
631,19.015
632,29.423
633,43.164
634,48.571
635,47.386
636,40.756
637,38.645
638,60.904
639,82.423
640,98.201
641,95.164
642,96.275
643,101.053
644,95.312
645,70.941
646,35.127
647,-1.54
648,-28.17
649,-49.873
650,-67.54
651,-80.503
652,-87.318
653,-88.985
654,-87.059
655,-76.466
656,-52.762
657,-28.651
658,-13.503
659,-11.91
660,-12.466
661,54.386
662,54.793
663,59.423
664,59.571
665,60.941
666,51.164
667,45.645
668,62.46
669,79.571
670,91.645
671,82.867
672,75.127
673,67.46
674,53.497
675,25.719
676,-11.022
677,-45.392
678,-63.725
679,-72.503
680,-78.022
681,-81.503
682,-83.133
683,-83.207
684,-80.318
685,-66.355
686,-43.429
687,-23.096
688,-14.17
689,-14.022
690,-14.836
691,80.423
692,60.386
693,44.46
694,34.497
695,40.127
696,36.867
697,39.83
698,58.645
699,72.682
700,71.978
701,50.497
702,31.719
703,17.238
704,10.127
705,2.386
706,-7.022
707,-18.244
708,-25.355
709,-31.577
710,-40.651
711,-51.392
712,-63.651
713,-73.985
714,-73.577
715,-57.17
716,-36.244
717,-21.799
718,-18.022
719,-17.651
720,-18.133
721,78.682
722,44.904
723,15.608
724,-2.873
725,3.275
726,11.867
727,33.793
728,63.904
729,79.571
730,71.053
731,45.423
732,25.645
733,15.164
734,20.904
735,32.719
736,44.386
737,47.127
738,42.904
739,35.349
740,23.053
741,3.793
742,-23.836
743,-51.355
744,-61.503
745,-51.207
746,-36.318
747,-27.096
748,-24.318
749,-21.799
750,-21.392
751,60.645
752,28.534
753,-2.17
754,-23.17
755,-16.466
756,10.312
757,48.497
758,83.756
759,94.83
760,85.571
761,68.608
762,57.349
763,56.201
764,67.349
765,82.312
766,97.053
767,104.201
768,102.756
769,95.645
770,83.756
771,61.793
772,26.83
773,-14.947
774,-40.985
775,-46.688
776,-41.91
777,-36.466
778,-31.799
779,-26.466
780,-24.392
781,53.238
782,28.386
783,0.793
784,-20.614
785,-9.799
786,28.127
787,73.349
788,104.423
789,112.164
790,110.127
791,107.275
792,106.904
793,110.423
794,115.275
795,118.978
796,122.386
797,124.015
798,123.497
799,119.571
800,112.534
801,96.83
802,69.46
803,26.719
804,-14.577
805,-41.577
806,-48.836
807,-43.947
808,-36.651
809,-29.985
810,-27.059
811,62.904
812,39.978
813,14.645
814,0.423
815,20.719
816,59.46
817,94.238
818,111.386
819,113.645
820,114.571
821,117.312
822,120.312
823,122.83
824,124.015
825,124.904
826,125.275
827,124.423
828,122.978
829,119.571
830,114.719
831,106.904
832,92.83
833,58.497
834,10.793
835,-31.059
836,-48.466
837,-45.688
838,-37.91
839,-31.614
840,-28.614
841,79.83
842,58.756
843,38.978
844,33.941
845,56.83
846,85.867
847,105.978
848,112.608
849,113.164
850,114.053
851,116.571
852,119.645
853,122.497
854,124.312
855,125.978
856,126.867
857,126.201
858,124.127
859,119.534
860,114.015
861,108.571
862,101.201
863,78.682
864,38.238
865,-6.836
866,-34.947
867,-41.429
868,-36.281
869,-30.799
870,-28.207
871,89.904
872,74.719
873,65.719
874,70.349
875,88.127
876,103.423
877,110.571
878,113.423
879,114.978
880,116.46
881,118.46
882,120.608
883,122.904
884,124.645
885,126.09
886,126.312
887,125.09
888,122.201
889,116.608
890,110.164
891,105.09
892,100.275
893,87.83
894,60.645
895,19.719
896,-16.281
897,-34.91
898,-34.725
899,-29.762
900,-27.466
901,5.414
902,4.918
903,4.956
904,5.018
905,5.021
906,4.966
907,4.874
908,4.779
909,4.69
910,4.65
911,4.638
912,4.681
913,4.757
914,4.863
915,4.954
916,5.002
917,5.035
918,5.045
919,5.047
920,5.05
921,5.059
922,5.057
923,5.027
924,4.964
925,4.91
926,4.91
927,4.947
928,4.988
929,5.011
930,5.223
931,5.869
932,5.234
933,5.263
934,5.311
935,5.302
936,5.239
937,5.149
938,5.054
939,4.96
940,4.9
941,4.885
942,4.923
943,5.001
944,5.092
945,5.181
946,5.228
947,5.27
948,5.288
949,5.295
950,5.301
951,5.314
952,5.324
953,5.309
954,5.252
955,5.187
956,5.176
957,5.21
958,5.253
959,5.269
960,5.545
961,5.913
962,5.276
963,5.262
964,5.293
965,5.297
966,5.253
967,5.156
968,5.038
969,4.903
970,4.837
971,4.87
972,4.944
973,5.034
974,5.092
975,5.174
976,5.22
977,5.26
978,5.294
979,5.312
980,5.319
981,5.326
982,5.34
983,5.35
984,5.319
985,5.259
986,5.227
987,5.236
988,5.264
989,5.275
990,5.54
991,6.016
992,5.43
993,5.343
994,5.312
995,5.297
996,5.264
997,5.177
998,5.032
999,4.861
1000,4.754
1001,4.78
1002,4.841
1003,4.96
1004,5.035
1005,5.15
1006,5.202
1007,5.243
1008,5.282
1009,5.308
1010,5.312
1011,5.306
1012,5.312
1013,5.332
1014,5.333
1015,5.302
1016,5.27
1017,5.261
1018,5.268
1019,5.27
1020,5.527
1021,6.607
1022,6.151
1023,6.032
1024,5.939
1025,5.876
1026,5.833
1027,5.736
1028,5.489
1029,5.134
1030,4.812
1031,4.652
1032,4.688
1033,4.863
1034,5.092
1035,5.284
1036,5.396
1037,5.435
1038,5.438
1039,5.425
1040,5.407
1041,5.397
1042,5.396
1043,5.416
1044,5.444
1045,5.455
1046,5.436
1047,5.396
1048,5.363
1049,5.344
1050,5.592
1051,6.945
1052,6.727
1053,6.659
1054,6.596
1055,6.54
1056,6.505
1057,6.432
1058,6.178
1059,5.677
1060,5.086
1061,4.632
1062,4.528
1063,4.722
1064,5.147
1065,5.533
1066,5.796
1067,5.881
1068,5.879
1069,5.836
1070,5.791
1071,5.777
1072,5.786
1073,5.817
1074,5.872
1075,5.932
1076,5.942
1077,5.882
1078,5.814
1079,5.763
1080,5.902
1081,6.909
1082,6.949
1083,6.955
1084,6.951
1085,6.908
1086,6.864
1087,6.759
1088,6.55
1089,6.061
1090,5.404
1091,4.78
1092,4.544
1093,4.743
1094,5.283
1095,5.811
1096,6.166
1097,6.318
1098,6.366
1099,6.354
1100,6.317
1101,6.27
1102,6.254
1103,6.253
1104,6.287
1105,6.332
1106,6.37
1107,6.387
1108,6.398
1109,6.373
1110,6.35
1111,6.526
1112,6.71
1113,6.755
1114,6.804
1115,6.795
1116,6.732
1117,6.586
1118,6.452
1119,6.215
1120,5.886
1121,5.528
1122,5.318
1123,5.411
1124,5.674
1125,6.013
1126,6.296
1127,6.522
1128,6.671
1129,6.711
1130,6.692
1131,6.618
1132,6.564
1133,6.522
1134,6.52
1135,6.521
1136,6.557
1137,6.642
1138,6.734
1139,6.758
1140,6.598
1141,6.311
1142,6.533
1143,6.558
1144,6.578
1145,6.557
1146,6.452
1147,6.244
1148,6.065
1149,6.011
1150,5.987
1151,5.928
1152,5.802
1153,5.781
1154,5.788
1155,5.882
1156,6.074
1157,6.37
1158,6.618
1159,6.732
1160,6.732
1161,6.658
1162,6.585
1163,6.528
1164,6.494
1165,6.451
1166,6.465
1167,6.573
1168,6.7
1169,6.752
1170,6.576
1171,6.319
1172,6.524
1173,6.533
1174,6.538
1175,6.521
1176,6.43
1177,6.235
1178,5.971
1179,5.866
1180,5.925
1181,6.035
1182,6.042
1183,5.973
1184,5.841
1185,5.778
1186,5.906
1187,6.281
1188,6.58
1189,6.687
1190,6.623
1191,6.549
1192,6.499
1193,6.472
1194,6.465
1195,6.443
1196,6.436
1197,6.468
1198,6.516
1199,6.54
1200,6.407
1201,6.222
1202,6.43
1203,6.433
1204,6.441
1205,6.446
1206,6.394
1207,6.234
1208,5.911
1209,5.675
1210,5.629
1211,5.668
1212,5.61
1213,5.462
1214,5.36
1215,5.391
1216,5.535
1217,5.994
1218,6.418
1219,6.67
1220,6.62
1221,6.527
1222,6.492
1223,6.49
1224,6.503
1225,6.516
1226,6.511
1227,6.499
1228,6.486
1229,6.477
1230,6.37
1231,6.22
1232,6.42
1233,6.412
1234,6.417
1235,6.424
1236,6.398
1237,6.239
1238,5.847
1239,5.508
1240,5.333
1241,5.342
1242,5.219
1243,5.176
1244,5.199
1245,5.359
1246,5.374
1247,5.642
1248,6.042
1249,6.44
1250,6.564
1251,6.513
1252,6.476
1253,6.459
1254,6.471
1255,6.495
1256,6.498
1257,6.483
1258,6.456
1259,6.434
1260,6.325
1261,6.237
1262,6.442
1263,6.437
1264,6.445
1265,6.452
1266,6.429
1267,6.269
1268,5.858
1269,5.608
1270,5.595
1271,5.74
1272,5.663
1273,5.775
1274,6.206
1275,6.611
1276,6.43
1277,6.015
1278,5.872
1279,6.079
1280,6.37
1281,6.471
1282,6.486
1283,6.439
1284,6.44
1285,6.464
1286,6.469
1287,6.431
1288,6.37
1289,6.342
1290,6.257
1291,6.194
1292,6.423
1293,6.428
1294,6.447
1295,6.455
1296,6.432
1297,6.316
1298,6.063
1299,6.008
1300,6.157
1301,6.345
1302,6.372
1303,6.564
1304,7.09
1305,7.433
1306,7.108
1307,6.256
1308,5.645
1309,5.538
1310,5.95
1311,6.274
1312,6.443
1313,6.386
1314,6.346
1315,6.339
1316,6.34
1317,6.326
1318,6.33
1319,6.377
1320,6.296
1321,6.084
1322,6.334
1323,6.354
1324,6.404
1325,6.442
1326,6.435
1327,6.372
1328,6.29
1329,6.376
1330,6.629
1331,6.685
1332,6.627
1333,6.628
1334,6.984
1335,7.437
1336,7.455
1337,6.665
1338,5.748
1339,5.159
1340,5.424
1341,5.768
1342,6.014
1343,6.033
1344,5.922
1345,5.828
1346,5.792
1347,5.836
1348,6.044
1349,6.31
1350,6.324
1351,5.916
1352,6.206
1353,6.277
1354,6.367
1355,6.428
1356,6.432
1357,6.382
1358,6.392
1359,6.485
1360,6.599
1361,6.406
1362,6.093
1363,5.77
1364,5.542
1365,5.81
1366,6.245
1367,6.134
1368,5.572
1369,4.918
1370,4.905
1371,5.068
1372,5.111
1373,5.106
1374,4.897
1375,4.925
1376,5.269
1377,5.805
1378,6.375
1379,6.658
1380,6.464
1381,5.89
1382,6.219
1383,6.302
1384,6.355
1385,6.401
1386,6.42
1387,6.352
1388,6.31
1389,6.232
1390,6.177
1391,5.705
1392,5.174
1393,4.622
1394,4.412
1395,4.928
1396,5.84
1397,6.063
1398,5.553
1399,4.737
1400,4.408
1401,4.364
1402,4.323
1403,4.775
1404,5.492
1405,6.561
1406,7.408
1407,7.736
1408,7.617
1409,7.195
1410,6.534
1411,5.999
1412,6.254
1413,6.288
1414,6.331
1415,6.371
1416,6.408
1417,6.359
1418,6.298
1419,6.176
1420,5.934
1421,5.288
1422,4.657
1423,4.262
1424,4.415
1425,4.942
1426,5.706
1427,5.791
1428,5.278
1429,4.554
1430,4.458
1431,5.12
1432,6.082
1433,7.464
1434,8.821
1435,9.837
1436,9.965
1437,9.153
1438,8.054
1439,7.084
1440,6.348
1441,6.065
1442,6.288
1443,6.277
1444,6.289
1445,6.306
1446,6.354
1447,6.413
1448,6.414
1449,6.2
1450,5.62
1451,4.762
1452,4.145
1453,3.988
1454,4.495
1455,5.042
1456,5.577
1457,5.674
1458,5.807
1459,6.202
1460,7.173
1461,8.509
1462,9.774
1463,10.881
1464,11.551
1465,11.496
1466,10.691
1467,9.236
1468,7.852
1469,6.768
1470,6.15
1471,6.047
1472,6.262
1473,6.208
1474,6.229
1475,6.242
1476,6.257
1477,6.518
1478,6.582
1479,6.213
1480,5.177
1481,4.156
1482,3.627
1483,3.702
1484,4.419
1485,5.388
1486,6.463
1487,7.365
1488,8.288
1489,9.179
1490,10.093
1491,10.848
1492,11.217
1493,11.018
1494,10.25
1495,9.279
1496,8.436
1497,7.508
1498,6.733
1499,6.125
1500,5.931
1501,5.889
1502,6.165
1503,6.059
1504,5.981
1505,5.91
1506,5.83
1507,6.331
1508,6.571
1509,6.06
1510,4.756
1511,3.711
1512,3.552
1513,3.905
1514,5.132
1515,6.861
1516,8.491
1517,9.496
1518,10.052
1519,10.39
1520,10.303
1521,9.773
1522,8.815
1523,7.567
1524,6.337
1525,5.89
1526,6.225
1527,6.599
1528,6.539
1529,6.17
1530,5.96
1531,5.797
1532,6.115
1533,5.912
1534,5.572
1535,5.329
1536,5.131
1537,5.773
1538,6.098
1539,5.694
1540,4.676
1541,4.19
1542,4.861
1543,5.679
1544,6.949
1545,8.381
1546,9.491
1547,9.661
1548,9.088
1549,8.24
1550,7.179
1551,6.025
1552,4.896
1553,3.953
1554,3.718
1555,4.611
1556,5.872
1557,6.533
1558,6.359
1559,6.046
1560,5.903
1561,5.924
1562,6.384
1563,6.521
1564,6.008
1565,5.419
1566,4.871
1567,5.237
1568,5.528
1569,5.652
1570,5.513
1571,5.917
1572,7.018
1573,7.737
1574,8.29
1575,8.625
1576,8.675
1577,8.037
1578,6.957
1579,5.845
1580,4.841
1581,4.065
1582,3.537
1583,3.295
1584,3.775
1585,4.88
1586,5.955
1587,6.299
1588,6.09
1589,5.912
1590,5.81
1591,6.596
1592,6.837
1593,7.114
1594,6.472
1595,5.57
1596,4.845
1597,4.908
1598,5.09
1599,5.42
1600,5.784
1601,6.738
1602,8.009
1603,8.6
1604,8.342
1605,7.578
1606,6.84
1607,6.261
1608,5.811
1609,5.459
1610,5.175
1611,4.862
1612,4.364
1613,3.946
1614,4.259
1615,5.118
1616,5.94
1617,6.088
1618,5.918
1619,5.812
1620,5.72
1621,7.208
1622,6.952
1623,7.01
1624,6.285
1625,5.642
1626,5.28
1627,5.193
1628,4.934
1629,5.008
1630,5.471
1631,6.455
1632,7.36
1633,7.599
1634,7.157
1635,6.352
1636,5.785
1637,5.587
1638,5.616
1639,5.582
1640,5.505
1641,5.479
1642,5.242
1643,4.852
1644,4.889
1645,5.326
1646,5.867
1647,5.927
1648,5.802
1649,5.735
1650,5.657
1651,7.085
1652,6.328
1653,5.8
1654,5.207
1655,5.211
1656,5.677
1657,5.575
1658,4.814
1659,4.188
1660,4.151
1661,4.64
1662,5.207
1663,5.57
1664,5.583
1665,5.241
1666,4.873
1667,4.64
1668,4.605
1669,4.644
1670,4.79
1671,5.158
1672,5.451
1673,5.511
1674,5.416
1675,5.436
1676,5.586
1677,5.697
1678,5.706
1679,5.699
1680,5.638
1681,6.244
1682,5.453
1683,4.789
1684,4.529
1685,5.211
1686,6.167
1687,5.868
1688,4.684
1689,3.788
1690,3.707
1691,3.931
1692,4.175
1693,4.339
1694,4.352
1695,4.096
1696,3.801
1697,3.543
1698,3.487
1699,3.559
1700,3.783
1701,4.251
1702,4.976
1703,5.602
1704,5.753
1705,5.522
1706,5.314
1707,5.415
1708,5.575
1709,5.664
1710,5.633
1711,5.508
1712,4.817
1713,4.534
1714,4.783
1715,5.566
1716,6.175
1717,5.536
1718,4.38
1719,3.672
1720,3.557
1721,3.521
1722,3.46
1723,3.399
1724,3.33
1725,3.286
1726,3.299
1727,3.334
1728,3.381
1729,3.463
1730,3.601
1731,3.828
1732,4.421
1733,5.255
1734,5.714
1735,5.561
1736,5.192
1737,5.218
1738,5.452
1739,5.602
1740,5.601
1741,5.327
1742,4.471
1743,4.483
1744,4.852
1745,5.34
1746,5.402
1747,4.713
1748,3.931
1749,3.602
1750,3.585
1751,3.547
1752,3.461
1753,3.385
1754,3.327
1755,3.312
1756,3.295
1757,3.314
1758,3.391
1759,3.532
1760,3.671
1761,3.767
1762,4.119
1763,4.765
1764,5.4
1765,5.54
1766,5.332
1767,5.248
1768,5.366
1769,5.527
1770,5.545
1771,6.601
1772,5.594
1773,5.755
1774,6.235
1775,6.628
1776,6.507
1777,6.068
1778,5.693
1779,5.617
1780,5.619
1781,5.624
1782,5.609
1783,5.604
1784,5.619
1785,5.651
1786,5.658
1787,5.645
1788,5.631
1789,5.634
1790,5.662
1791,5.672
1792,5.733
1793,5.824
1794,5.97
1795,5.914
1796,5.634
1797,5.429
1798,5.402
1799,5.556
1800,5.48
1801,2.058
1802,1.696
1803,1.669
1804,1.66
1805,1.647
1806,1.638
1807,1.586
1808,1.543
1809,1.54
1810,1.552
1811,1.563
1812,1.548
1813,1.542
1814,2.176
1815,1.965
1816,1.556
1817,1.559
1818,1.545
1819,1.498
1820,1.448
1821,1.397
1822,1.363
1823,1.371
1824,1.375
1825,1.391
1826,1.387
1827,1.392
1828,1.988
1829,1.972
1830,1.657
1831,1.676
1832,1.697
1833,1.738
1834,1.696
1835,1.574
1836,1.421
1837,1.368
1838,1.365
1839,1.366
1840,1.362
1841,1.38
1842,1.935
1843,1.776
1844,1.566
1845,1.628
1846,1.662
1847,1.718
1848,1.671
1849,1.596
1850,1.464
1851,1.416
1852,1.397
1853,1.395
1854,1.393
1855,1.411
1856,1.86
1857,1.6
1858,1.456
1859,1.517
1860,1.669
1861,1.865
1862,2.051
1863,2.087
1864,1.98
1865,1.711
1866,1.488
1867,1.345
1868,1.342
1869,1.349
1870,1.702
1871,1.519
1872,1.386
1873,1.51
1874,1.805
1875,2.066
1876,2.367
1877,2.524
1878,2.466
1879,2.124
1880,1.739
1881,1.538
1882,1.478
1883,1.428
1884,1.669
1885,1.556
1886,1.418
1887,1.563
1888,1.918
1889,2.215
1890,2.579
1891,2.939
1892,2.963
1893,2.557
1894,1.934
1895,1.775
1896,1.91
1897,2.074
1898,2.201
1899,1.565
1900,1.423
1901,1.64
1902,2.009
1903,2.27
1904,2.467
1905,2.844
1906,3.049
1907,2.999
1908,2.689
1909,2.81
1910,3.13
1911,3.058
1912,2.758
1913,1.618
1914,1.562
1915,1.863
1916,2.237
1917,2.301
1918,2.441
1919,2.862
1920,3.422
1921,3.591
1922,3.396
1923,3.457
1924,3.739
1925,3.562
1926,3.084
1927,1.892
1928,1.997
1929,2.336
1930,2.674
1931,2.709
1932,2.881
1933,3.19
1934,3.589
1935,3.547
1936,3.268
1937,3.156
1938,3.257
1939,3.001
1940,2.641
1941,2.543
1942,2.53
1943,2.585
1944,2.909
1945,2.953
1946,3.177
1947,3.253
1948,3.256
1949,2.867
1950,2.406
1951,2.124
1952,2.071
1953,2.067
1954,2.121
1955,2.896
1956,2.883
1957,2.786
1958,2.949
1959,2.852
1960,2.996
1961,3.025
1962,2.776
1963,2.285
1964,1.879
1965,1.592
1966,1.454
1967,1.455
1968,1.717
1969,2.861
1970,2.865
1971,2.628
1972,2.709
1973,2.336
1974,2.288
1975,2.157
1976,1.949
1977,1.802
1978,1.926
1979,1.904
1980,1.634
1981,1.343
1982,1.475
1983,2.906
1984,2.905
1985,2.764
1986,2.661
1987,2.155
1988,2.041
1989,2.024
1990,2.001
1991,2.036
1992,2.307
1993,2.45
1994,2.127
1995,1.737
1996,1.732
1997,0.861
1998,0.91
1999,0.845
2000,0.786
2001,0.771
2002,0.794
2003,0.853
2004,0.89
2005,0.913
2006,0.913
2007,0.908
2008,0.903
2009,0.97
2010,0.988
2011,0.855
2012,0.895
2013,0.804
2014,0.696
2015,0.663
2016,0.708
2017,0.802
2018,0.864
2019,0.899
2020,0.913
2021,0.915
2022,0.914
2023,0.975
2024,1.0
2025,0.918
2026,0.944
2027,0.832
2028,0.696
2029,0.65
2030,0.711
2031,0.807
2032,0.89
2033,0.932
2034,0.959
2035,0.956
2036,0.959
2037,1.009
2038,1.022
2039,0.955
2040,0.958
2041,0.843
2042,0.705
2043,0.693
2044,0.836
2045,0.999
2046,1.077
2047,1.047
2048,1.013
2049,1.011
2050,1.04
2051,1.074
2052,1.078
2053,0.97
2054,0.965
2055,0.856
2056,0.742
2057,0.791
2058,0.983
2059,1.139
2060,1.138
2061,1.015
2062,0.939
2063,0.958
2064,1.036
2065,1.093
2066,1.094
2067,0.917
2068,0.933
2069,0.854
2070,0.736
2071,0.81
2072,1.005
2073,1.137
2074,1.038
2075,0.874
2076,0.849
2077,1.036
2078,1.269
2079,1.39
2080,1.289
2081,0.911
2082,0.942
2083,0.88
2084,0.739
2085,0.793
2086,0.912
2087,0.971
2088,0.818
2089,0.736
2090,0.899
2091,1.271
2092,1.589
2093,1.663
2094,1.418
2095,0.896
2096,0.93
2097,0.882
2098,0.755
2099,0.755
2100,0.832
2101,0.895
2102,0.882
2103,0.952
2104,1.251
2105,1.668
2106,1.899
2107,1.801
2108,1.39
2109,0.994
2110,0.993
2111,0.89
2112,0.741
