,mean_output
197,63.793
198,70.053
199,78.053
200,83.127
201,84.127
202,77.497
203,57.015
204,25.497
205,-1.614
206,-7.577
207,3.275
208,17.867
209,27.682
210,35.275
211,-1.91
212,-26.355
213,-36.651
214,-33.651
215,-42.429
216,-47.614
217,-48.836
218,-43.059
219,-38.17
220,-41.762
221,-46.244
222,-57.799
223,-60.17
224,-35.725
225,6.497
226,46.015
227,61.534
228,65.867
229,73.978
230,78.534
231,76.127
232,61.608
233,32.571
234,-2.022
235,-23.244
236,-23.096
237,-11.688
238,-2.873
239,1.201
240,3.83
241,2.756
242,-31.096
243,-43.133
244,-41.503
245,-51.355
246,-67.096
247,-78.985
248,-79.614
249,-74.614
250,-70.207
251,-65.873
252,-69.281
253,-67.651
254,-46.318
255,-8.355
256,25.793
257,41.793
258,47.238
259,50.164
260,46.756
261,32.608
262,8.904
263,-22.614
264,-50.392
265,-63.429
266,-62.614
267,-56.91
268,-53.429
269,-51.688
270,-50.503
271,11.015
272,-32.91
273,-49.207
274,-47.429
275,-52.688
276,-66.799
277,-78.096
278,-80.873
279,-79.022
280,-75.17
281,-70.836
282,-72.688
283,-71.91
284,-60.503
285,-38.133
286,-17.985
287,-5.947
288,-0.318
289,-1.651
290,-9.725
291,-26.651
292,-45.985
293,-66.17
294,-79.651
295,-85.207
296,-86.244
297,-85.873
298,-85.614
299,-85.392
300,-85.207
301,20.867
302,-28.762
303,-53.947
304,-54.91
305,-57.836
306,-68.91
307,-77.54
308,-80.836
309,-81.244
310,-77.947
311,-74.133
312,-75.17
313,-75.762
314,-74.059
315,-68.873
316,-63.614
317,-58.355
318,-52.947
319,-55.799
320,-62.614
321,-73.947
322,-81.54
323,-87.392
324,-89.392
325,-90.392
326,-91.429
327,-92.281
328,-92.873
329,-93.429
330,-93.54
331,30.127
332,-16.244
333,-49.429
334,-56.873
335,-61.947
336,-71.54
337,-77.762
338,-81.281
339,-82.614
340,-80.355
341,-77.096
342,-76.91
343,-77.355
344,-80.947
345,-85.91
346,-90.799
347,-91.688
348,-89.318
349,-89.429
350,-90.355
351,-91.651
352,-91.355
353,-91.059
354,-90.318
355,-90.762
356,-91.17
357,-91.614
358,-91.799
359,-92.355
360,-92.725
361,30.386
362,-9.059
363,-41.429
364,-54.244
365,-60.651
366,-68.688
367,-72.91
368,-77.577
369,-80.873
370,-80.725
371,-79.466
372,-79.022
373,-79.577
374,-84.318
375,-90.059
376,-95.466
377,-96.577
378,-95.688
379,-95.17
380,-94.799
381,-94.614
382,-94.096
383,-93.355
384,-92.133
385,-91.836
386,-91.799
387,-92.133
388,-92.466
389,-93.207
390,-93.762
391,13.941
392,-14.947
393,-35.725
394,-48.799
395,-51.651
396,-58.022
397,-61.466
398,-68.799
399,-75.022
400,-76.466
401,-78.429
402,-79.91
403,-82.17
404,-87.577
405,-92.17
406,-96.762
407,-97.244
408,-96.577
409,-96.244
410,-96.281
411,-96.244
412,-95.873
413,-94.762
414,-93.318
415,-92.244
416,-91.688
417,-91.799
418,-92.466
419,-93.429
420,-94.318
421,-11.17
422,-26.985
423,-34.096
424,-46.577
425,-44.985
426,-47.688
427,-48.91
428,-60.207
429,-69.762
430,-72.725
431,-75.614
432,-79.17
433,-84.429
434,-90.873
435,-94.207
436,-97.355
437,-97.54
438,-96.836
439,-96.281
440,-96.281
441,-96.355
442,-96.318
443,-95.096
444,-93.54
445,-92.133
446,-91.577
447,-91.91
448,-92.799
449,-93.799
450,-94.466
451,-35.133
452,-36.762
453,-35.947
454,-45.985
455,-43.355
456,-41.947
457,-44.762
458,-57.947
459,-68.096
460,-71.799
461,-75.392
462,-80.725
463,-86.503
464,-92.355
465,-95.281
466,-97.318
467,-97.281
468,-96.577
469,-95.762
470,-95.651
471,-95.91
472,-96.355
473,-95.281
474,-93.503
475,-91.836
476,-91.355
477,-92.133
478,-93.133
479,-93.91
480,-94.133
481,-48.985
482,-40.614
483,-36.614
484,-44.244
485,-45.281
486,-41.873
487,-47.281
488,-60.947
489,-72.096
490,-75.244
491,-77.17
492,-81.985
493,-87.466
494,-92.651
495,-95.836
496,-97.022
497,-96.947
498,-96.503
499,-95.651
500,-95.355
501,-95.688
502,-96.355
503,-95.54
504,-93.281
505,-91.281
506,-90.873
507,-92.244
508,-93.466
509,-93.91
510,-93.91
511,-59.466
512,-46.244
513,-38.059
514,-36.799
515,-39.281
516,-39.281
517,-51.762
518,-65.281
519,-75.133
520,-75.133
521,-75.873
522,-80.762
523,-87.762
524,-93.022
525,-95.985
526,-96.429
527,-96.17
528,-96.022
529,-95.466
530,-95.355
531,-95.799
532,-96.466
533,-95.91
534,-93.429
535,-90.985
536,-90.429
537,-92.244
538,-93.799
539,-94.022
540,-93.799
541,-68.799
542,-53.91
543,-39.873
544,-27.688
545,-24.096
546,-31.17
547,-48.466
548,-63.799
549,-69.503
550,-69.022
551,-72.281
552,-79.17
553,-88.651
554,-94.244
555,-96.022
556,-95.799
557,-95.244
558,-95.133
559,-95.133
560,-95.577
561,-96.244
562,-96.614
563,-96.207
564,-93.947
565,-91.133
566,-90.318
567,-91.91
568,-93.577
569,-93.688
570,-93.577
571,-66.577
572,-51.207
573,-35.985
574,-20.688
575,-10.985
576,-21.17
577,-35.873
578,-51.725
579,-55.799
580,-61.429
581,-71.392
582,-79.799
583,-89.281
584,-94.466
585,-95.651
586,-95.244
587,-94.577
588,-94.466
589,-94.799
590,-95.54
591,-96.207
592,-96.355
593,-96.096
594,-94.392
595,-91.466
596,-90.429
597,-91.355
598,-92.688
599,-92.799
600,-92.799
601,-52.762
602,-42.318
603,-35.873
604,-30.873
605,-20.429
606,-22.318
607,-26.577
608,-41.096
609,-51.651
610,-65.762
611,-78.577
612,-84.91
613,-90.207
614,-93.651
615,-94.836
616,-94.799
617,-94.355
618,-94.355
619,-94.614
620,-95.244
621,-95.725
622,-95.91
623,-95.725
624,-94.503
625,-91.762
626,-90.91
627,-90.985
628,-91.688
629,-91.651
630,-92.059
631,-34.614
632,-31.244
633,-35.244
634,-42.392
635,-37.429
636,-32.799
637,-32.096
638,-45.614
639,-63.281
640,-78.503
641,-87.947
642,-90.244
643,-91.688
644,-93.54
645,-94.688
646,-95.022
647,-94.91
648,-94.91
649,-94.799
650,-94.577
651,-94.651
652,-95.059
653,-95.54
654,-94.836
655,-92.614
656,-91.985
657,-91.651
658,-91.503
659,-91.318
660,-91.836
661,-28.059
662,-35.17
663,-45.836
664,-56.985
665,-58.059
666,-52.244
667,-51.725
668,-63.059
669,-80.318
670,-89.836
671,-92.503
672,-92.762
673,-93.244
674,-94.207
675,-95.059
676,-95.688
677,-95.836
678,-95.392
679,-94.91
680,-93.947
681,-93.577
682,-93.725
683,-94.244
684,-94.429
685,-93.392
686,-93.54
687,-93.022
688,-91.725
689,-91.096
690,-91.318
691,-35.096
692,-50.059
693,-60.651
694,-67.207
695,-68.577
696,-66.503
697,-68.762
698,-78.096
699,-88.281
700,-92.577
701,-92.91
702,-94.022
703,-94.54
704,-94.688
705,-95.133
706,-95.947
707,-96.392
708,-95.614
709,-95.059
710,-93.985
711,-93.207
712,-92.688
713,-92.503
714,-92.91
715,-92.614
716,-93.392
717,-93.577
718,-92.318
719,-91.725
720,-91.429
721,-45.614
722,-66.466
723,-76.17
724,-79.318
725,-78.985
726,-76.577
727,-76.355
728,-81.577
729,-87.873
730,-91.281
731,-92.577
732,-94.466
733,-95.318
734,-94.651
735,-94.651
736,-95.577
737,-96.318
738,-95.429
739,-94.873
740,-94.207
741,-93.392
742,-92.022
743,-90.281
744,-89.429
745,-88.429
746,-89.318
747,-90.429
748,-90.503
749,-90.54
750,-89.985
751,-55.281
752,-76.799
753,-85.355
754,-87.651
755,-85.318
756,-80.725
757,-78.392
758,-80.688
759,-85.799
760,-89.577
761,-92.614
762,-94.947
763,-95.836
764,-94.947
765,-94.688
766,-95.392
767,-95.873
768,-95.207
769,-94.725
770,-94.133
771,-92.614
772,-89.17
773,-84.651
774,-80.873
775,-77.873
776,-77.355
777,-78.096
778,-78.947
779,-79.17
780,-77.799
781,-56.466
782,-73.725
783,-80.947
784,-82.577
785,-79.947
786,-75.059
787,-72.651
788,-73.873
789,-79.17
790,-84.096
791,-88.688
792,-91.577
793,-93.17
794,-93.355
795,-93.688
796,-94.392
797,-94.355
798,-93.355
799,-91.355
800,-87.392
801,-81.947
802,-75.281
803,-69.503
804,-64.725
805,-60.985
806,-59.022
807,-58.281
808,-58.392
809,-58.096
810,-56.355
811,-51.836
812,-62.244
813,-66.429
814,-66.947
815,-64.762
816,-61.392
817,-60.022
818,-61.873
819,-65.91
820,-69.947
821,-73.355
822,-76.577
823,-79.318
824,-80.873
825,-81.836
826,-82.17
827,-81.207
828,-79.318
829,-75.54
830,-69.059
831,-61.281
832,-53.577
833,-48.059
834,-43.725
835,-40.281
836,-37.614
837,-35.799
838,-34.91
839,-34.059
840,-32.466
841,-43.985
842,-47.281
843,-47.614
844,-46.318
845,-44.207
846,-43.059
847,-43.799
848,-47.429
849,-49.651
850,-51.429
851,-51.799
852,-54.17
853,-56.355
854,-57.836
855,-58.762
856,-58.836
857,-57.688
858,-55.688
859,-51.799
860,-45.54
861,-38.466
862,-32.725
863,-29.318
864,-26.651
865,-23.947
866,-21.392
867,-19.355
868,-18.059
869,-17.096
870,-16.207
871,-37.355
872,-34.985
873,-31.577
874,-28.799
875,-27.355
876,-28.133
877,-31.17
878,-34.91
879,-35.355
880,-34.799
881,-33.577
882,-34.762
883,-35.207
884,-35.207
885,-35.207
886,-34.725
887,-33.725
888,-32.355
889,-30.17
890,-27.133
891,-23.873
892,-21.355
893,-19.392
894,-17.133
895,-14.392
896,-11.947
897,-10.059
898,-8.651
899,-7.688
900,-7.096
901,3.064
902,3.346
903,3.611
904,3.537
905,3.204
906,2.881
907,2.724
908,3.057
909,3.568
910,3.952
911,3.98
912,3.969
913,4.079
914,4.401
915,4.773
916,5.228
917,5.792
918,6.231
919,6.492
920,6.633
921,6.911
922,7.307
923,7.677
924,7.961
925,8.093
926,8.12
927,8.006
928,7.713
929,7.333
930,7.073
931,3.312
932,3.161
933,3.316
934,3.114
935,2.715
936,2.473
937,2.516
938,2.859
939,3.214
940,3.327
941,3.366
942,3.502
943,3.706
944,3.965
945,4.299
946,4.975
947,5.915
948,6.458
949,6.356
950,5.952
951,5.951
952,6.397
953,6.871
954,7.299
955,7.62
956,7.922
957,8.191
958,8.378
959,8.498
960,8.174
961,4.075
962,3.475
963,3.41
964,3.067
965,2.624
966,2.376
967,2.461
968,2.709
969,2.843
970,2.878
971,3.405
972,4.215
973,4.729
974,4.59
975,4.152
976,4.259
977,4.921
978,5.333
979,4.913
980,4.046
981,3.593
982,3.741
983,4.031
984,4.449
985,4.873
986,5.346
987,5.851
988,6.376
989,6.872
990,7.025
991,4.767
992,4.2
993,3.903
994,3.551
995,3.008
996,2.503
997,2.435
998,2.741
999,3.049
1000,3.536
1001,4.619
1002,5.645
1003,6.052
1004,5.541
1005,4.53
1006,3.971
1007,4.27
1008,5.103
1009,5.242
1010,4.676
1011,4.085
1012,3.791
1013,3.453
1014,3.184
1015,2.989
1016,3.026
1017,3.388
1018,4.016
1019,4.722
1020,5.422
1021,4.932
1022,4.601
1023,4.296
1024,4.336
1025,4.189
1026,3.735
1027,3.286
1028,3.324
1029,3.81
1030,4.893
1031,6.167
1032,6.771
1033,6.919
1034,6.663
1035,5.721
1036,4.403
1037,3.57
1038,4.07
1039,4.658
1040,4.812
1041,4.734
1042,4.629
1043,4.372
1044,3.983
1045,3.592
1046,3.463
1047,3.67
1048,3.986
1049,4.186
1050,4.667
1051,4.358
1052,4.309
1053,4.167
1054,4.94
1055,5.852
1056,6.266
1057,6.016
1058,5.852
1059,6.132
1060,6.801
1061,6.958
1062,6.112
1063,5.761
1064,6.102
1065,5.934
1066,4.575
1067,3.138
1068,3.218
1069,3.729
1070,4.051
1071,4.266
1072,4.68
1073,5.074
1074,4.911
1075,4.32
1076,3.901
1077,4.13
1078,4.514
1079,4.698
1080,4.863
1081,3.75
1082,3.599
1083,3.409
1084,4.464
1085,6.101
1086,7.572
1087,8.019
1088,7.939
1089,7.781
1090,7.414
1091,6.313
1092,4.548
1093,4.346
1094,5.392
1095,5.785
1096,4.515
1097,2.822
1098,2.565
1099,2.824
1100,3.224
1101,4.019
1102,5.33
1103,6.398
1104,6.363
1105,5.71
1106,5.368
1107,5.77
1108,6.135
1109,6.204
1110,5.921
1111,4.059
1112,3.478
1113,2.75
1114,3.409
1115,4.912
1116,6.495
1117,7.207
1118,7.287
1119,6.924
1120,6.024
1121,4.715
1122,3.251
1123,3.727
1124,5.208
1125,5.945
1126,4.961
1127,3.48
1128,3.426
1129,3.99
1130,4.874
1131,5.956
1132,7.183
1133,7.758
1134,7.146
1135,6.313
1136,6.033
1137,6.564
1138,6.956
1139,7.133
1140,6.822
1141,4.81
1142,3.854
1143,2.616
1144,2.478
1145,3.113
1146,3.961
1147,4.428
1148,4.594
1149,4.394
1150,3.799
1151,3.178
1152,2.554
1153,3.571
1154,5.51
1155,6.948
1156,6.824
1157,5.89
1158,6.025
1159,6.747
1160,7.689
1161,8.47
1162,8.732
1163,8.042
1164,6.638
1165,5.747
1166,5.747
1167,6.346
1168,6.746
1169,6.975
1170,7.019
1171,5.671
1172,4.447
1173,3.082
1174,2.525
1175,2.585
1176,2.489
1177,2.339
1178,2.35
1179,2.47
1180,2.423
1181,2.426
1182,2.314
1183,3.273
1184,5.092
1185,6.973
1186,7.832
1187,7.788
1188,8.029
1189,8.408
1190,8.6
1191,8.237
1192,7.238
1193,5.826
1194,4.466
1195,3.897
1196,3.954
1197,4.316
1198,4.54
1199,4.679
1200,5.519
1201,6.113
1202,4.785
1203,3.406
1204,2.557
1205,2.558
1206,2.365
1207,2.268
1208,2.284
1209,2.382
1210,2.373
1211,2.386
1212,2.291
1213,2.833
1214,4.119
1215,5.673
1216,6.754
1217,7.135
1218,7.289
1219,7.132
1220,6.583
1221,5.684
1222,4.599
1223,3.589
1224,2.901
1225,2.632
1226,2.617
1227,2.687
1228,2.756
1229,2.799
1230,4.243
1231,6.107
1232,4.768
1233,3.417
1234,2.416
1235,2.415
1236,2.247
1237,2.225
1238,2.271
1239,2.343
1240,2.371
1241,2.365
1242,2.266
1243,2.481
1244,2.993
1245,3.708
1246,4.297
1247,4.65
1248,4.738
1249,4.439
1250,3.904
1251,3.309
1252,2.868
1253,2.623
1254,2.553
1255,2.539
1256,2.538
1257,2.546
1258,2.565
1259,2.573
1260,4.121
1261,5.99
1262,4.457
1263,3.068
1264,2.129
1265,2.245
1266,2.231
1267,2.281
1268,2.285
1269,2.268
1270,2.281
1271,2.294
1272,2.267
1273,2.416
1274,2.558
1275,2.695
1276,2.744
1277,2.787
1278,2.831
1279,2.759
1280,2.717
1281,2.687
1282,2.688
1283,2.65
1284,2.622
1285,2.568
1286,2.556
1287,2.562
1288,2.584
1289,2.593
1290,4.148
1291,5.612
1292,3.887
1293,2.642
1294,1.97
1295,2.198
1296,2.245
1297,2.276
1298,2.209
1299,2.143
1300,2.166
1301,2.23
1302,2.313
1303,2.496
1304,2.57
1305,2.654
1306,2.666
1307,2.707
1308,2.738
1309,2.722
1310,2.721
1311,2.724
1312,2.711
1313,2.679
1314,2.641
1315,2.585
1316,2.562
1317,2.562
1318,2.583
1319,2.596
1320,4.169
1321,4.781
1322,3.189
1323,2.291
1324,1.921
1325,2.244
1326,2.361
1327,2.364
1328,2.198
1329,2.075
1330,2.123
1331,2.241
1332,2.389
1333,2.554
1334,2.576
1335,2.642
1336,2.654
1337,2.714
1338,2.728
1339,2.708
1340,2.701
1341,2.715
1342,2.704
1343,2.685
1344,2.642
1345,2.598
1346,2.575
1347,2.573
1348,2.584
1349,2.592
1350,4.167
1351,3.904
1352,2.732
1353,2.169
1354,1.894
1355,2.159
1356,2.371
1357,2.434
1358,2.266
1359,2.113
1360,2.157
1361,2.301
1362,2.425
1363,2.531
1364,2.549
1365,2.63
1366,2.656
1367,2.716
1368,2.722
1369,2.704
1370,2.694
1371,2.709
1372,2.698
1373,2.687
1374,2.641
1375,2.603
1376,2.58
1377,2.577
1378,2.584
1379,2.588
1380,4.159
1381,3.453
1382,2.625
1383,2.226
1384,1.896
1385,2.022
1386,2.388
1387,2.574
1388,2.504
1389,2.262
1390,2.206
1391,2.326
1392,2.431
1393,2.514
1394,2.564
1395,2.633
1396,2.664
1397,2.717
1398,2.72
1399,2.711
1400,2.7
1401,2.706
1402,2.693
1403,2.687
1404,2.646
1405,2.607
1406,2.585
1407,2.577
1408,2.587
1409,2.591
1410,4.155
1411,3.563
1412,2.739
1413,2.325
1414,1.949
1415,2.084
1416,2.538
1417,2.744
1418,2.667
1419,2.378
1420,2.288
1421,2.384
1422,2.482
1423,2.547
1424,2.596
1425,2.64
1426,2.673
1427,2.703
1428,2.705
1429,2.714
1430,2.711
1431,2.709
1432,2.695
1433,2.692
1434,2.662
1435,2.617
1436,2.59
1437,2.573
1438,2.588
1439,2.596
1440,4.155
1441,3.614
1442,2.804
1443,2.417
1444,2.026
1445,2.262
1446,2.757
1447,2.983
1448,2.817
1449,2.55
1450,2.486
1451,2.539
1452,2.584
1453,2.603
1454,2.619
1455,2.647
1456,2.675
1457,2.687
1458,2.685
1459,2.704
1460,2.709
1461,2.707
1462,2.698
1463,2.693
1464,2.674
1465,2.633
1466,2.597
1467,2.562
1468,2.575
1469,2.591
1470,4.154
1471,3.495
1472,2.836
1473,2.728
1474,2.679
1475,3.075
1476,3.264
1477,3.195
1478,2.959
1479,2.886
1480,2.9
1481,2.773
1482,2.639
1483,2.592
1484,2.602
1485,2.651
1486,2.677
1487,2.682
1488,2.675
1489,2.689
1490,2.694
1491,2.696
1492,2.694
1493,2.686
1494,2.669
1495,2.649
1496,2.602
1497,2.555
1498,2.553
1499,2.576
1500,4.145
1501,3.122
1502,2.771
1503,2.922
1504,3.251
1505,3.693
1506,3.678
1507,3.6
1508,3.545
1509,3.633
1510,3.35
1511,2.899
1512,2.6
1513,2.552
1514,2.589
1515,2.653
1516,2.681
1517,2.687
1518,2.675
1519,2.672
1520,2.67
1521,2.676
1522,2.679
1523,2.667
1524,2.652
1525,2.658
1526,2.613
1527,2.563
1528,2.544
1529,2.568
1530,4.139
1531,2.784
1532,2.71
1533,2.885
1534,3.316
1535,3.783
1536,3.891
1537,3.934
1538,3.918
1539,3.821
1540,3.32
1541,2.81
1542,2.571
1543,2.56
1544,2.603
1545,2.659
1546,2.69
1547,2.696
1548,2.68
1549,2.659
1550,2.641
1551,2.641
1552,2.646
1553,2.647
1554,2.643
1555,2.674
1556,2.629
1557,2.591
1558,2.56
1559,2.58
1560,4.143
1561,2.91
1562,3.007
1563,2.894
1564,3.03
1565,3.354
1566,3.635
1567,3.865
1568,3.797
1569,3.528
1570,2.982
1571,2.654
1572,2.575
1573,2.604
1574,2.63
1575,2.67
1576,2.701
1577,2.7
1578,2.684
1579,2.655
1580,2.636
1581,2.62
1582,2.615
1583,2.613
1584,2.627
1585,2.669
1586,2.645
1587,2.622
1588,2.602
1589,2.603
1590,4.144
1591,3.294
1592,3.309
1593,2.946
1594,2.71
1595,2.79
1596,3.071
1597,3.29
1598,3.136
1599,2.826
1600,2.592
1601,2.575
1602,2.616
1603,2.634
1604,2.646
1605,2.679
1606,2.702
1607,2.699
1608,2.691
1609,2.659
1610,2.643
1611,2.609
1612,2.591
1613,2.578
1614,2.575
1615,2.612
1616,2.605
1617,2.621
1618,2.628
1619,2.61
1620,4.116
1621,3.584
1622,3.332
1623,2.929
1624,2.727
1625,2.65
1626,2.638
1627,2.629
1628,2.528
1629,2.481
1630,2.497
1631,2.59
1632,2.62
1633,2.642
1634,2.661
1635,2.684
1636,2.692
1637,2.688
1638,2.688
1639,2.658
1640,2.637
1641,2.59
1642,2.566
1643,2.55
1644,2.543
1645,2.576
1646,2.596
1647,2.649
1648,2.695
1649,2.689
1650,4.085
1651,3.344
1652,2.873
1653,2.585
1654,2.525
1655,2.468
1656,2.409
1657,2.353
1658,2.313
1659,2.359
1660,2.459
1661,2.552
1662,2.586
1663,2.617
1664,2.662
1665,2.677
1666,2.669
1667,2.661
1668,2.66
1669,2.64
1670,2.647
1671,2.656
1672,2.682
1673,2.663
1674,2.601
1675,2.577
1676,2.583
1677,2.666
1678,2.741
1679,2.768
1680,3.914
1681,2.963
1682,2.54
1683,2.447
1684,2.518
1685,2.544
1686,2.488
1687,2.376
1688,2.296
1689,2.352
1690,2.508
1691,2.647
1692,2.712
1693,2.742
1694,2.777
1695,2.782
1696,2.776
1697,2.781
1698,2.796
1699,2.816
1700,2.84
1701,2.834
1702,2.798
1703,2.695
1704,2.568
1705,2.479
1706,2.447
1707,2.484
1708,2.531
1709,2.563
1710,3.324
1711,2.551
1712,2.274
1713,2.368
1714,2.484
1715,2.494
1716,2.403
1717,2.269
1718,2.188
1719,2.264
1720,2.448
1721,2.641
1722,2.758
1723,2.826
1724,2.892
1725,2.926
1726,2.941
1727,2.949
1728,2.946
1729,2.949
1730,2.923
1731,2.821
1732,2.655
1733,2.455
1734,2.293
1735,2.176
1736,2.107
1737,2.092
1738,2.098
1739,2.105
1740,2.495
1741,2.233
1742,2.026
1743,2.171
1744,2.262
1745,2.249
1746,2.165
1747,2.072
1748,1.999
1749,2.083
1750,2.218
1751,2.393
1752,2.475
1753,2.552
1754,2.629
1755,2.689
1756,2.731
1757,2.751
1758,2.749
1759,2.737
1760,2.653
1761,2.465
1762,2.217
1763,1.999
1764,1.862
1765,1.762
1766,1.674
1767,1.608
1768,1.572
1769,1.558
1770,1.718
1771,2.186
1772,2.014
1773,2.04
1774,2.022
1775,1.97
1776,1.94
1777,1.936
1778,1.917
1779,1.99
1780,2.047
1781,2.16
1782,2.188
1783,2.254
1784,2.313
1785,2.362
1786,2.393
1787,2.393
1788,2.367
1789,2.323
1790,2.219
1791,2.052
1792,1.86
1793,1.719
1794,1.64
1795,1.566
1796,1.469
1797,1.385
1798,1.337
1799,1.315
1800,1.367
1801,1.976
1802,1.716
1803,1.746
1804,1.861
1805,2.08
1806,2.209
1807,2.509
1808,2.846
1809,2.84
1810,2.55
1811,2.145
1812,2.037
1813,2.017
1814,2.585
1815,2.052
1816,1.934
1817,2.028
1818,2.325
1819,2.508
1820,2.792
1821,2.896
1822,2.922
1823,2.589
1824,2.356
1825,2.001
1826,2.023
1827,1.971
1828,2.603
1829,1.86
1830,1.899
1831,2.161
1832,2.454
1833,2.536
1834,2.994
1835,3.219
1836,3.263
1837,2.827
1838,2.636
1839,2.287
1840,2.217
1841,2.066
1842,2.701
1843,1.876
1844,1.712
1845,1.84
1846,2.009
1847,1.89
1848,2.399
1849,2.758
1850,2.989
1851,2.721
1852,2.665
1853,2.388
1854,2.167
1855,1.843
1856,2.509
1857,1.868
1858,1.227
1859,1.068
1860,1.052
1861,1.025
1862,1.457
1863,1.939
1864,2.255
1865,2.125
1866,1.929
1867,1.58
1868,1.258
1869,0.969
1870,1.636
1871,1.999
1872,1.041
1873,0.616
1874,0.431
1875,0.444
1876,0.721
1877,0.976
1878,1.145
1879,1.062
1880,0.917
1881,0.621
1882,0.389
1883,0.209
1884,0.871
1885,1.829
1886,1.081
1887,0.722
1888,0.47
1889,0.362
1890,0.358
1891,0.32
1892,0.25
1893,0.179
1894,0.131
1895,0.075
1896,0.058
1897,0.05
1898,0.665
1899,1.622
1900,1.221
1901,1.016
1902,0.781
1903,0.529
1904,0.378
1905,0.232
1906,0.1
1907,0.051
1908,0.058
1909,0.068
1910,0.078
1911,0.074
1912,0.689
1913,1.643
1914,1.672
1915,1.525
1916,1.309
1917,0.766
1918,0.457
1919,0.196
1920,0.071
1921,0.047
1922,0.054
1923,0.073
1924,0.103
1925,0.106
1926,0.718
1927,1.697
1928,1.888
1929,1.818
1930,1.571
1931,0.912
1932,0.415
1933,0.131
1934,0.056
1935,0.049
1936,0.058
1937,0.086
1938,0.135
1939,0.148
1940,0.754
1941,1.539
1942,1.619
1943,1.577
1944,1.3
1945,0.719
1946,0.293
1947,0.081
1948,0.051
1949,0.063
1950,0.08
1951,0.114
1952,0.164
1953,0.205
1954,0.823
1955,1.127
1956,0.947
1957,0.958
1958,0.74
1959,0.48
1960,0.195
1961,0.136
1962,0.138
1963,0.173
1964,0.212
1965,0.249
1966,0.262
1967,0.289
1968,0.869
1969,0.821
1970,0.54
1971,0.528
1972,0.433
1973,0.33
1974,0.257
1975,0.255
1976,0.281
1977,0.366
1978,0.408
1979,0.413
1980,0.351
1981,0.348
1982,0.814
1983,0.809
1984,0.568
1985,0.558
1986,0.535
1987,0.485
1988,0.456
1989,0.445
1990,0.487
1991,0.59
1992,0.632
1993,0.613
1994,0.513
1995,0.466
1996,0.734
1997,0.495
1998,0.543
1999,0.588
2000,0.671
2001,0.76
2002,0.83
2003,0.894
2004,0.996
2005,1.164
2006,1.292
2007,1.363
2008,1.351
2009,1.304
2010,1.131
2011,0.426
2012,0.504
2013,0.714
2014,0.85
2015,0.863
2016,0.766
2017,0.721
2018,0.843
2019,1.021
2020,1.127
2021,1.107
2022,1.047
2023,1.07
2024,0.993
2025,0.529
2026,0.537
2027,0.723
2028,0.903
2029,0.935
2030,0.823
2031,0.769
2032,0.888
2033,1.079
2034,1.139
