,mean_output
399,-36.54
400,-18.392
401,-8.318
402,-10.54
403,-10.762
404,-3.17
405,-2.022
406,7.015
407,22.09
408,44.312
409,49.608
410,31.83
411,7.534
412,-14.725
413,-21.133
414,-23.17
415,-22.799
416,-22.54
417,-26.762
418,-29.022
419,-35.651
420,-37.836
421,-33.873
422,-24.947
423,-19.133
424,-16.762
425,-31.281
426,-50.355
427,-60.059
428,-52.688
429,-20.985
430,4.497
431,22.164
432,22.46
433,23.015
434,29.09
435,24.423
436,26.312
437,35.645
438,57.423
439,65.793
440,49.793
441,24.46
442,-2.503
443,-11.577
444,-13.54
445,-11.133
446,-10.022
447,-15.725
448,-19.355
449,-28.429
450,-30.873
451,-46.873
452,-35.651
453,-26.466
454,-21.651
455,-30.762
456,-50.799
457,-57.059
458,-46.17
459,-5.947
460,23.534
461,41.904
462,42.719
463,42.978
464,45.978
465,40.978
466,35.793
467,34.534
468,41.83
469,50.164
470,41.904
471,25.719
472,2.09
473,-7.022
474,-7.281
475,-2.022
476,0.053
477,-5.762
478,-10.985
479,-18.799
480,-20.614
481,-42.836
482,-32.947
483,-24.614
484,-21.022
485,-27.281
486,-46.91
487,-52.54
488,-36.836
489,6.275
490,39.904
491,56.053
492,58.312
493,56.682
494,57.275
495,53.83
496,45.015
497,33.275
498,20.534
499,20.386
500,13.015
501,5.645
502,-7.54
503,-9.244
504,-4.466
505,1.719
506,3.534
507,-0.281
508,-6.133
509,-11.429
510,-15.54
511,-33.207
512,-25.059
513,-19.985
514,-19.355
515,-25.096
516,-38.281
517,-41.429
518,-21.318
519,17.09
520,50.756
521,64.349
522,68.09
523,65.164
524,63.978
525,61.608
526,52.053
527,29.386
528,0.053
529,-12.355
530,-18.577
531,-19.799
532,-20.022
533,-11.91
534,-1.355
535,2.867
536,1.645
537,-1.318
538,-6.651
539,-9.762
540,-15.54
541,-25.133
542,-18.873
543,-17.725
544,-19.133
545,-21.873
546,-27.133
547,-28.688
548,-10.133
549,22.386
550,53.756
551,66.497
552,71.127
553,68.756
554,68.053
555,65.201
556,55.793
557,22.46
558,-14.947
559,-37.799
560,-41.096
561,-38.762
562,-28.392
563,-14.281
564,-1.096
565,-0.503
566,-5.799
567,-10.91
568,-16.207
569,-17.614
570,-21.614
571,-28.947
572,-22.54
573,-20.688
574,-21.836
575,-21.947
576,-24.503
577,-24.873
578,-11.466
579,14.719
580,41.053
581,57.127
582,65.386
583,67.423
584,67.312
585,62.904
586,55.201
587,13.756
588,-29.947
589,-60.762
590,-58.281
591,-48.836
592,-33.503
593,-19.725
594,-8.392
595,-10.688
596,-18.059
597,-25.429
598,-30.429
599,-30.651
600,-32.392
601,-42.54
602,-33.022
603,-28.207
604,-26.281
605,-26.466
606,-30.985
607,-32.762
608,-26.355
609,-5.355
610,12.534
611,28.608
612,36.275
613,38.423
614,35.719
615,35.386
616,39.904
617,7.756
618,-37.059
619,-75.392
620,-74.466
621,-61.799
622,-42.985
623,-30.17
624,-22.318
625,-26.096
626,-32.318
627,-38.429
628,-42.614
629,-43.503
630,-42.762
631,-55.947
632,-43.17
633,-35.355
634,-31.651
635,-34.096
636,-39.799
637,-42.17
638,-39.688
639,-25.762
640,-20.133
641,-10.91
642,-10.392
643,-7.799
644,-10.54
645,-1.614
646,15.09
647,-1.059
648,-39.762
649,-80.059
650,-83.577
651,-74.17
652,-53.392
653,-41.059
654,-34.762
655,-41.207
656,-46.651
657,-50.355
658,-51.207
659,-52.318
660,-51.022
661,-61.022
662,-49.54
663,-43.059
664,-40.133
665,-42.91
666,-46.725
667,-48.207
668,-47.355
669,-39.429
670,-44.17
671,-43.059
672,-46.614
673,-42.059
674,-44.503
675,-33.133
676,-11.244
677,-12.503
678,-37.281
679,-72.392
680,-78.651
681,-77.503
682,-62.17
683,-50.17
684,-42.91
685,-46.799
686,-53.133
687,-56.947
688,-54.17
689,-54.022
690,-50.688
691,-60.985
692,-52.207
693,-47.022
694,-45.762
695,-46.91
696,-48.096
697,-49.466
698,-47.985
699,-44.022
700,-52.688
701,-54.355
702,-57.17
703,-48.688
704,-48.836
705,-40.244
706,-24.096
707,-20.318
708,-33.096
709,-59.466
710,-70.133
711,-72.651
712,-65.096
713,-52.614
714,-46.318
715,-47.762
716,-56.725
717,-62.614
718,-54.762
719,-51.096
720,-45.91
721,-58.651
722,-52.392
723,-48.17
724,-47.577
725,-47.133
726,-45.836
727,-45.281
728,-44.244
729,-44.392
730,-54.207
731,-52.429
732,-48.947
733,-36.836
734,-39.577
735,-38.207
736,-30.355
737,-23.503
738,-28.725
739,-46.17
740,-60.318
741,-61.54
742,-61.244
743,-50.392
744,-48.762
745,-48.577
746,-55.725
747,-59.133
748,-49.503
749,-47.281
750,-45.799
751,-59.799
752,-53.91
753,-48.873
754,-45.799
755,-43.762
756,-40.91
757,-38.429
758,-37.614
759,-40.318
760,-51.762
761,-49.873
762,-46.133
763,-35.466
764,-40.91
765,-42.355
766,-37.466
767,-27.614
768,-26.725
769,-36.985
770,-50.318
771,-51.725
772,-52.91
773,-45.836
774,-46.762
775,-46.688
776,-50.17
777,-50.207
778,-44.836
779,-46.133
780,-48.17
781,-55.096
782,-51.54
783,-47.836
784,-44.614
785,-42.466
786,-40.688
787,-37.096
788,-36.725
789,-39.762
790,-50.762
791,-48.873
792,-46.392
793,-39.244
794,-45.799
795,-47.281
796,-41.392
797,-32.318
798,-29.207
799,-34.059
800,-39.725
801,-41.873
802,-42.91
803,-39.244
804,-39.207
805,-39.54
806,-42.318
807,-42.318
808,-42.614
809,-46.059
810,-48.947
811,-49.429
812,-47.207
813,-46.688
814,-44.799
815,-43.318
816,-40.392
817,-34.503
818,-33.096
819,-36.429
820,-44.429
821,-44.096
822,-40.614
823,-36.725
824,-39.54
825,-41.466
826,-37.466
827,-33.614
828,-29.947
829,-30.836
830,-29.318
831,-31.799
832,-32.244
833,-29.836
834,-28.577
835,-28.651
836,-33.281
837,-34.91
838,-37.836
839,-40.244
840,-42.429
841,-44.651
842,-42.17
843,-43.503
844,-44.466
845,-44.318
846,-40.762
847,-35.244
848,-33.688
849,-35.244
850,-37.688
851,-36.429
852,-33.836
853,-31.392
854,-31.059
855,-30.688
856,-29.836
857,-29.651
858,-26.985
859,-26.17
860,-23.022
861,-24.133
862,-24.355
863,-22.355
864,-22.577
865,-23.244
866,-29.281
867,-32.392
868,-35.873
869,-39.022
870,-41.096
871,-42.022
872,-39.873
873,-40.577
874,-41.244
875,-41.281
876,-39.392
877,-36.873
878,-35.91
879,-35.096
880,-32.54
881,-31.244
882,-29.022
883,-26.429
884,-22.985
885,-22.873
886,-26.022
887,-29.059
888,-25.392
889,-23.873
890,-20.799
891,-23.688
892,-25.947
893,-26.91
894,-29.503
895,-29.577
896,-33.577
897,-35.762
898,-40.985
899,-46.244
900,-48.577
901,4.782
902,4.084
903,4.006
904,3.927
905,3.949
906,4.042
907,4.195
908,4.301
909,4.33
910,4.316
911,4.072
912,3.727
913,3.517
914,3.547
915,3.73
916,3.79
917,3.856
918,3.832
919,3.804
920,3.611
921,3.374
922,3.158
923,3.152
924,3.217
925,3.202
926,3.103
927,3.008
928,2.937
929,2.728
930,2.873
931,3.241
932,2.47
933,2.464
934,2.415
935,2.476
936,2.554
937,2.672
938,2.675
939,2.607
940,2.567
941,2.4
942,2.263
943,2.191
944,2.197
945,2.237
946,2.224
947,2.305
948,2.255
949,2.238
950,2.125
951,2.113
952,2.141
953,2.244
954,2.173
955,1.985
956,1.838
957,1.854
958,1.944
959,1.963
960,2.378
961,2.984
962,2.313
963,2.313
964,2.281
965,2.444
966,2.484
967,2.526
968,2.399
969,2.334
970,2.246
971,2.122
972,2.002
973,1.941
974,1.957
975,1.992
976,2.071
977,2.092
978,2.001
979,1.897
980,1.816
981,1.849
982,1.91
983,2.008
984,1.899
985,1.854
986,1.886
987,2.049
988,2.151
989,2.129
990,2.519
991,2.625
992,2.11
993,2.159
994,2.139
995,2.246
996,2.231
997,2.242
998,2.152
999,2.149
1000,2.054
1001,1.946
1002,1.831
1003,1.777
1004,1.705
1005,1.674
1006,1.75
1007,1.766
1008,1.741
1009,1.662
1010,1.699
1011,1.753
1012,1.824
1013,1.863
1014,1.738
1015,1.826
1016,1.975
1017,2.223
1018,2.306
1019,2.232
1020,2.688
1021,2.313
1022,1.835
1023,1.866
1024,1.84
1025,1.865
1026,1.899
1027,1.966
1028,1.967
1029,2.035
1030,1.959
1031,1.924
1032,1.765
1033,1.699
1034,1.593
1035,1.578
1036,1.619
1037,1.627
1038,1.636
1039,1.589
1040,1.652
1041,1.659
1042,1.647
1043,1.585
1044,1.519
1045,1.817
1046,2.079
1047,2.322
1048,2.305
1049,2.207
1050,2.797
1051,2.286
1052,1.781
1053,1.789
1054,1.763
1055,1.737
1056,1.844
1057,1.88
1058,1.9
1059,1.956
1060,1.992
1061,2.078
1062,1.911
1063,1.76
1064,1.543
1065,1.503
1066,1.486
1067,1.515
1068,1.548
1069,1.566
1070,1.589
1071,1.547
1072,1.562
1073,1.55
1074,1.537
1075,1.793
1076,1.939
1077,2.096
1078,2.028
1079,2.039
1080,2.789
1081,2.733
1082,2.047
1083,1.889
1084,1.763
1085,1.796
1086,1.986
1087,1.973
1088,1.809
1089,1.702
1090,1.824
1091,2.11
1092,2.038
1093,1.892
1094,1.618
1095,1.568
1096,1.53
1097,1.567
1098,1.608
1099,1.558
1100,1.552
1101,1.536
1102,1.609
1103,1.609
1104,1.555
1105,1.799
1106,1.881
1107,2.044
1108,1.947
1109,1.999
1110,2.744
1111,3.208
1112,2.478
1113,2.233
1114,2.048
1115,2.125
1116,2.278
1117,2.133
1118,1.849
1119,1.699
1120,2.048
1121,2.358
1122,2.318
1123,2.021
1124,1.694
1125,1.625
1126,1.562
1127,1.573
1128,1.646
1129,1.596
1130,1.683
1131,1.684
1132,1.749
1133,1.725
1134,1.641
1135,1.828
1136,1.84
1137,2.071
1138,2.007
1139,1.983
1140,2.554
1141,3.44
1142,2.793
1143,2.557
1144,2.322
1145,2.341
1146,2.347
1147,2.071
1148,1.786
1149,1.818
1150,2.415
1151,2.636
1152,2.526
1153,2.07
1154,1.77
1155,1.701
1156,1.576
1157,1.551
1158,1.645
1159,1.704
1160,1.878
1161,1.847
1162,1.825
1163,1.785
1164,1.673
1165,1.787
1166,1.776
1167,2.104
1168,2.104
1169,2.036
1170,2.424
1171,3.122
1172,2.7
1173,2.639
1174,2.548
1175,2.573
1176,2.466
1177,2.081
1178,1.913
1179,2.293
1180,3.015
1181,3.027
1182,2.742
1183,2.123
1184,1.894
1185,1.818
1186,1.754
1187,1.699
1188,1.69
1189,1.774
1190,1.898
1191,1.798
1192,1.714
1193,1.717
1194,1.667
1195,1.737
1196,1.833
1197,2.161
1198,2.198
1199,2.058
1200,2.401
1201,2.628
1202,2.41
1203,2.454
1204,2.647
1205,2.835
1206,2.789
1207,2.346
1208,2.154
1209,2.622
1210,3.177
1211,3.159
1212,2.866
1213,2.274
1214,1.985
1215,1.826
1216,1.882
1217,1.956
1218,1.975
1219,2.047
1220,2.023
1221,1.81
1222,1.664
1223,1.654
1224,1.679
1225,1.797
1226,1.971
1227,2.132
1228,2.029
1229,1.831
1230,2.281
1231,2.12
1232,2.017
1233,2.091
1234,2.607
1235,3.054
1236,3.176
1237,2.746
1238,2.507
1239,2.878
1240,3.189
1241,3.227
1242,3.084
1243,2.691
1244,2.361
1245,2.198
1246,2.39
1247,2.665
1248,2.725
1249,2.696
1250,2.472
1251,2.029
1252,1.645
1253,1.465
1254,1.541
1255,1.696
1256,1.889
1257,1.894
1258,1.754
1259,1.589
1260,2.175
1261,2.009
1262,1.845
1263,1.802
1264,2.586
1265,3.26
1266,3.53
1267,2.963
1268,2.681
1269,2.968
1270,3.162
1271,3.201
1272,3.156
1273,2.95
1274,2.672
1275,2.523
1276,2.742
1277,3.032
1278,3.136
1279,3.158
1280,2.989
1281,2.48
1282,1.857
1283,1.503
1284,1.566
1285,1.681
1286,1.769
1287,1.684
1288,1.578
1289,1.471
1290,2.103
1291,2.395
1292,2.045
1293,1.846
1294,2.516
1295,3.15
1296,3.425
1297,2.934
1298,2.864
1299,3.314
1300,3.378
1301,3.157
1302,2.861
1303,2.785
1304,2.731
1305,2.806
1306,3.24
1307,3.475
1308,3.357
1309,3.247
1310,3.157
1311,2.791
1312,2.04
1313,1.505
1314,1.417
1315,1.409
1316,1.507
1317,1.495
1318,1.555
1319,1.497
1320,2.096
1321,2.729
1322,2.271
1323,1.998
1324,2.407
1325,2.962
1326,3.36
1327,3.185
1328,3.3
1329,3.837
1330,3.627
1331,3.032
1332,2.339
1333,2.287
1334,2.401
1335,2.543
1336,3.087
1337,3.466
1338,3.531
1339,3.501
1340,3.383
1341,3.063
1342,2.297
1343,1.662
1344,1.424
1345,1.359
1346,1.484
1347,1.494
1348,1.58
1349,1.468
1350,1.943
1351,2.776
1352,2.361
1353,2.107
1354,2.152
1355,2.65
1356,3.155
1357,3.662
1358,3.954
1359,4.408
1360,3.706
1361,2.799
1362,1.944
1363,1.93
1364,2.045
1365,2.21
1366,2.785
1367,3.589
1368,4.147
1369,4.443
1370,4.218
1371,3.621
1372,2.623
1373,1.806
1374,1.45
1375,1.365
1376,1.443
1377,1.432
1378,1.482
1379,1.405
1380,1.751
1381,2.44
1382,2.169
1383,2.002
1384,1.87
1385,2.32
1386,2.904
1387,3.98
1388,4.489
1389,4.755
1390,3.766
1391,2.702
1392,2.005
1393,1.942
1394,1.981
1395,2.102
1396,2.668
1397,3.705
1398,4.601
1399,5.078
1400,4.736
1401,3.858
1402,2.771
1403,1.97
1404,1.664
1405,1.591
1406,1.592
1407,1.545
1408,1.474
1409,1.469
1410,1.687
1411,2.124
1412,1.956
1413,1.853
1414,1.675
1415,1.991
1416,2.428
1417,3.724
1418,4.518
1419,4.771
1420,3.784
1421,2.679
1422,2.204
1423,2.092
1424,2.107
1425,2.293
1426,3.142
1427,4.165
1428,4.765
1429,4.725
1430,4.135
1431,3.463
1432,2.759
1433,2.235
1434,1.993
1435,1.893
1436,1.94
1437,1.919
1438,1.755
1439,1.741
1440,1.831
1441,2.04
1442,1.82
1443,1.72
1444,1.555
1445,1.721
1446,1.996
1447,3.171
1448,4.243
1449,4.67
1450,3.961
1451,2.89
1452,2.485
1453,2.326
1454,2.368
1455,2.56
1456,3.898
1457,4.943
1458,5.17
1459,4.28
1460,3.228
1461,2.864
1462,2.68
1463,2.521
1464,2.348
1465,2.185
1466,2.315
1467,2.361
1468,2.158
1469,2.055
1470,2.054
1471,2.346
1472,1.887
1473,1.698
1474,1.617
1475,1.752
1476,1.847
1477,2.725
1478,3.964
1479,4.894
1480,4.759
1481,4.07
1482,3.826
1483,3.864
1484,3.868
1485,3.674
1486,4.866
1487,5.764
1488,5.782
1489,4.347
1490,2.96
1491,2.796
1492,2.863
1493,2.867
1494,2.702
1495,2.489
1496,2.559
1497,2.515
1498,2.303
1499,2.173
1500,2.279
1501,2.976
1502,2.249
1503,1.913
1504,1.853
1505,1.901
1506,1.861
1507,2.417
1508,3.572
1509,4.937
1510,5.615
1511,5.81
1512,5.994
1513,6.203
1514,6.014
1515,5.309
1516,5.89
1517,6.302
1518,6.025
1519,4.562
1520,3.296
1521,3.272
1522,3.251
1523,3.098
1524,2.84
1525,2.568
1526,2.522
1527,2.355
1528,2.189
1529,2.098
1530,2.477
1531,3.27
1532,2.474
1533,2.117
1534,2.074
1535,1.975
1536,1.86
1537,2.116
1538,2.998
1539,4.513
1540,5.591
1541,6.354
1542,6.575
1543,6.734
1544,6.559
1545,6.118
1546,6.42
1547,6.322
1548,5.488
1549,4.129
1550,3.206
1551,3.382
1552,3.428
1553,3.137
1554,2.738
1555,2.38
1556,2.293
1557,2.119
1558,2.05
1559,2.014
1560,2.661
1561,3.211
1562,2.461
1563,2.159
1564,2.051
1565,1.821
1566,1.694
1567,1.77
1568,2.298
1569,3.558
1570,4.534
1571,5.368
1572,5.383
1573,5.379
1574,5.312
1575,5.422
1576,5.781
1577,5.529
1578,4.499
1579,3.427
1580,2.843
1581,3.142
1582,3.349
1583,3.075
1584,2.564
1585,2.104
1586,2.038
1587,2.021
1588,2.139
1589,2.079
1590,2.752
1591,2.967
1592,2.216
1593,1.973
1594,1.809
1595,1.628
1596,1.556
1597,1.562
1598,1.856
1599,2.719
1600,3.233
1601,3.673
1602,3.243
1603,3.015
1604,2.987
1605,3.636
1606,4.24
1607,4.234
1608,3.488
1609,2.867
1610,2.566
1611,2.791
1612,3.077
1613,3.011
1614,2.598
1615,2.12
1616,1.934
1617,2.015
1618,2.313
1619,2.297
1620,2.872
1621,2.863
1622,2.053
1623,1.778
1624,1.562
1625,1.449
1626,1.395
1627,1.415
1628,1.656
1629,2.243
1630,2.583
1631,2.947
1632,2.512
1633,2.339
1634,2.197
1635,2.75
1636,3.092
1637,3.103
1638,2.719
1639,2.452
1640,2.408
1641,2.611
1642,2.789
1643,2.822
1644,2.511
1645,2.199
1646,1.957
1647,2.066
1648,2.413
1649,2.45
1650,2.994
1651,2.676
1652,1.909
1653,1.66
1654,1.435
1655,1.36
1656,1.337
1657,1.382
1658,1.581
1659,1.969
1660,2.29
1661,2.749
1662,2.465
1663,2.323
1664,1.981
1665,2.385
1666,2.604
1667,2.636
1668,2.335
1669,2.09
1670,2.171
1671,2.386
1672,2.466
1673,2.45
1674,2.222
1675,2.08
1676,1.953
1677,2.018
1678,2.257
1679,2.245
1680,2.894
1681,2.365
1682,1.771
1683,1.627
1684,1.47
1685,1.381
1686,1.371
1687,1.468
1688,1.661
1689,1.897
1690,2.095
1691,2.496
1692,2.343
1693,2.31
1694,2.034
1695,2.366
1696,2.544
1697,2.44
1698,2.106
1699,1.77
1700,1.907
1701,2.076
1702,2.115
1703,2.02
1704,1.847
1705,1.812
1706,1.798
1707,1.836
1708,1.895
1709,1.832
1710,2.56
1711,2.015
1712,1.551
1713,1.526
1714,1.486
1715,1.409
1716,1.392
1717,1.494
1718,1.626
1719,1.757
1720,1.874
1721,2.142
1722,2.126
1723,2.142
1724,1.962
1725,2.137
1726,2.249
1727,2.134
1728,1.877
1729,1.568
1730,1.645
1731,1.691
1732,1.768
1733,1.725
1734,1.627
1735,1.554
1736,1.535
1737,1.546
1738,1.578
1739,1.52
1740,2.218
1741,1.8
1742,1.415
1743,1.438
1744,1.477
1745,1.46
1746,1.544
1747,1.665
1748,1.687
1749,1.639
1750,1.635
1751,1.75
1752,1.778
1753,1.777
1754,1.75
1755,1.812
1756,1.848
1757,1.714
1758,1.663
1759,1.534
1760,1.61
1761,1.644
1762,1.808
1763,1.921
1764,1.809
1765,1.684
1766,1.588
1767,1.746
1768,1.891
1769,1.86
1770,2.323
1771,1.925
1772,1.68
1773,1.679
1774,1.701
1775,1.725
1776,1.832
1777,1.959
1778,1.966
1779,1.893
1780,1.834
1781,1.779
1782,1.776
1783,1.75
1784,1.77
1785,1.731
1786,1.701
1787,1.658
1788,1.767
1789,1.723
1790,1.793
1791,1.841
1792,2.065
1793,2.265
1794,2.174
1795,2.123
1796,2.048
1797,2.302
1798,2.517
1799,2.558
1800,2.905
1801,1.221
1802,1.148
1803,1.268
1804,1.337
1805,1.254
1806,1.217
1807,1.087
1808,1.098
1809,1.044
1810,1.168
1811,1.26
1812,1.209
1813,1.197
1814,1.301
1815,0.991
1816,0.994
1817,1.075
1818,1.098
1819,1.026
1820,0.917
1821,0.765
1822,0.676
1823,0.663
1824,0.778
1825,0.882
1826,0.917
1827,0.96
1828,1.215
1829,0.963
1830,0.958
1831,0.979
1832,1.021
1833,1.054
1834,0.953
1835,0.8
1836,0.572
1837,0.57
1838,0.677
1839,0.74
1840,0.937
1841,1.005
1842,1.342
1843,1.025
1844,1.008
1845,1.008
1846,1.174
1847,1.261
1848,1.22
1849,0.969
1850,0.727
1851,0.761
1852,0.83
1853,0.837
1854,0.967
1855,1.103
1856,1.428
1857,1.233
1858,1.362
1859,1.375
1860,1.46
1861,1.475
1862,1.474
1863,1.19
1864,0.939
1865,0.959
1866,0.945
1867,0.885
1868,0.921
1869,1.039
1870,1.255
1871,1.327
1872,1.514
1873,1.663
1874,1.696
1875,1.598
1876,1.538
1877,1.396
1878,1.429
1879,1.575
1880,1.307
1881,1.015
1882,0.742
1883,0.845
1884,1.017
1885,1.313
1886,1.665
1887,2.032
1888,2.128
1889,1.784
1890,1.553
1891,1.538
1892,1.743
1893,1.887
1894,1.552
1895,1.116
1896,0.77
1897,0.707
1898,0.857
1899,1.177
1900,1.58
1901,2.153
1902,2.416
1903,2.009
1904,1.595
1905,1.647
1906,1.921
1907,2.041
1908,1.754
1909,1.343
1910,0.995
1911,0.77
1912,0.9
1913,1.035
1914,1.375
1915,2.003
1916,2.445
1917,2.238
1918,1.88
1919,1.953
1920,2.073
1921,1.931
1922,1.643
1923,1.311
1924,1.119
1925,0.747
1926,0.825
1927,1.016
1928,1.006
1929,1.509
1930,2.055
1931,2.259
1932,2.241
1933,2.28
1934,2.306
1935,1.915
1936,1.623
1937,1.286
1938,1.077
1939,0.664
1940,0.79
1941,1.003
1942,0.689
1943,0.96
1944,1.607
1945,2.065
1946,2.34
1947,2.425
1948,2.439
1949,1.984
1950,1.667
1951,1.311
1952,1.135
1953,0.773
1954,0.895
1955,0.96
1956,0.563
1957,0.655
1958,1.254
1959,1.689
1960,2.038
1961,1.983
1962,1.943
1963,1.656
1964,1.632
1965,1.455
1966,1.297
1967,1.021
1968,1.15
1969,0.769
1970,0.532
1971,0.582
1972,1.025
1973,1.319
1974,1.511
1975,1.471
1976,1.407
1977,1.315
1978,1.348
1979,1.344
1980,1.315
1981,1.144
1982,1.223
1983,0.725
1984,0.558
1985,0.628
1986,0.835
1987,0.994
1988,1.098
1989,1.052
1990,1.03
1991,1.04
1992,1.151
1993,1.193
1994,1.145
1995,1.05
1996,1.175
1997,0.354
1998,0.353
1999,0.322
2000,0.292
2001,0.298
2002,0.302
2003,0.304
2004,0.289
2005,0.296
2006,0.289
2007,0.31
2008,0.332
2009,0.378
2010,0.388
2011,0.321
2012,0.311
2013,0.277
2014,0.239
2015,0.256
2016,0.256
2017,0.233
2018,0.207
2019,0.22
2020,0.239
2021,0.26
2022,0.276
2023,0.324
2024,0.352
2025,0.285
